row_num,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10,region_11,region_12,region_13,region_14,region_15,region_16,region_17,region_18,region_19,region_20,region_21,region_22,region_23
459,2.3637388187417647,3.0747529881327127,2.162426592199144,4.686604891246728,8.102584237216286,8.765741670312691,12.764785962627366,10.29814740603374,9.109404129440488,10.806265625355051,8.707562056813309,11.67309017143553,13.699869111572049,16.75242989135763,16.260076357129673,11.6308686096277,16.659922406136015,16.384433159235947,25.80056978582582,20.337326362551206,17.752476392865653,16.511883784551372,26.388680032430035,24.799033526871494
460,1.7429425186813794,2.172512297774904,2.444231541286918,4.239936844326809,5.8997109066454625,4.4950142306137595,9.610894413904902,9.031139558764279,11.430860451032778,11.802803189721867,11.671406975317216,8.021973793372108,18.41362699871606,12.6253420858444,16.82445336773811,15.893075402129378,22.073668490326533,19.152129653369855,22.332008290340628,32.034498342933325,20.38155018965926,24.347431013278424,20.930684375599583,9.466328168155227
461,1.7609737050276353,3.6177927375835544,3.3425840018711197,3.322380896203369,4.753747379265124,5.308210321058185,8.444875338265874,6.412626916680431,8.67883389545239,10.620438646839597,9.694215885799805,15.320509299601085,12.731529406855447,8.299302182164373,15.449250441312877,17.207680914628845,5.6134896443078866,16.720443182560853,21.8420270634435,11.513319367598914,26.11964036454259,25.913485018455354,24.38149571210536,28.845564180486342
462,0.9529726586482615,2.9148859042985387,2.9394533722081726,5.605122645339105,4.609284814832673,7.6018630349234595,6.024446141308266,5.6103118197358235,9.502751253880543,9.840166871164657,13.202872207980926,9.02519446718862,11.43575054535438,16.0093519774513,11.052914701523228,12.614112055734338,22.122075041370074,14.9361373661254,18.48540589554924,6.555659899004064,22.990963773757386,23.246351974044323,17.212938491905405,29.029341869510205
463,1.619412900493922,3.7443551083957503,3.5468113828457204,4.936047353066834,5.687154012753902,8.908126014540017,5.751922868299599,12.609381729025316,7.713837025902437,12.06848748838872,11.5915702711311,11.630324319945473,16.8969862651028,17.28979063199365,16.441174037640746,13.757671952705163,16.510638215702592,27.822303154289788,20.160718159001338,17.087615230512068,21.86274779755687,17.305978107945354,26.76665912346882,34.0612059630612
464,0.9789433807494385,2.56246926592868,3.7049212292118923,6.243577857393595,4.589955004891283,3.9099397455487495,6.2995314479731785,5.224205904459617,10.501555450884894,12.129484199983962,11.221957011267582,16.543079366392387,12.117156897284866,17.181526967092896,14.100397509369046,20.29723242844839,23.145177798173517,11.389756870798125,21.198533011233454,13.9786416970227,19.879895524511998,25.659684281680562,23.792116613564527,26.246963501635918
465,2.0750846212500726,3.070089371817963,3.0809282280920227,3.1512033150390595,6.646968425857279,7.297256653554402,5.952436615205912,6.860059235930289,10.389663406769905,12.870864601978464,14.780818703464208,11.444186784210293,16.570345389056314,7.190601240024691,17.50945624678889,18.382509438537806,15.26921412539708,19.007295595456476,19.065213933866,16.21261972007963,17.47847122928339,28.500584353841923,26.236358254742377,19.364773440360356
466,2.7288285997854724,3.4084197980211295,2.8033681448493293,3.6149078015124942,5.856685442854934,8.844259385083351,5.790307846962532,5.924227419694878,7.9852090924566195,11.553912753224244,11.789121016475699,11.415514813308244,13.406736622262736,11.072907602748892,15.914767964694837,10.569620613887768,11.375354410927486,23.890903738562592,19.257607022041217,22.988176597369687,17.143410096111836,25.115357660332506,21.81058157214848,18.353375895236283
467,1.5342179173136021,3.307162251248471,3.099718482677147,4.364545523720092,5.4047082734390965,8.808675092955967,6.755706204681147,11.461372549403036,12.53483283605305,11.878949999620728,8.946329368738466,7.9906591436093475,10.58518985260416,11.910274242402492,8.513303681448352,12.900946246862418,12.111790116862206,25.754179615225745,28.46775120208094,19.787509782959102,17.869923147848105,26.239027398090336,13.112484896963672,22.795260727011456
468,2.211306212770217,3.110562012074923,3.8898248163243276,3.9088262236831004,5.3294560634925885,4.584467401621268,9.718655588057686,5.018034002684249,6.447315522625744,10.476262095752816,10.84076424888959,9.893223350581504,10.393865920825482,20.725982429954673,15.516580988836266,14.84691049001438,18.482112599194277,17.019683739553148,16.28689623683573,20.992781993591002,14.58043768646738,22.23331811284239,26.334141507980735,21.459390690237218
469,1.4648341202173978,3.288344213187565,2.6300319401771053,4.438142009434409,5.72558018359339,5.526063510108703,2.6895820005143776,4.186920669653329,10.887630085559804,12.10922711548088,16.7071556150087,16.244750656487422,18.127359579684473,16.753531028291484,19.20059736937302,16.794719448793032,24.459113709025367,18.53921880323032,15.978664276538433,18.596180382387512,19.34188696210947,29.554340347077797,25.755005271208493,34.28233565713693
470,1.1774493932071295,2.4030709123698624,2.7111731588002312,2.704067170425053,4.31183574178891,5.95064745099418,8.380282400298563,2.6283420836928952,6.487081495521718,6.487567915942915,14.438431040034443,13.584096532617428,16.485956549349492,16.044376496828765,14.252811575631434,14.77850277349656,23.851088814723962,12.824151041054709,25.40674580734597,23.23734608512751,23.241174207322146,21.761407949834226,22.096661020604124,25.85158436948524
471,0.8966536914144512,2.071036772404979,3.0043254308882177,3.4448039561033457,4.990490008152964,6.607078839010437,10.688276458580486,8.069684066956569,12.154007171415145,12.748616223856331,11.288439928668357,12.815925764409155,11.684313272918514,15.188428608028383,12.898718030368235,18.734139696776456,21.757994832301215,16.96512649763691,12.973975122887074,20.002780625191505,18.405026134971198,28.08233780639908,25.921920587145955,36.99563054121931
472,2.048477952587007,3.2438715924334196,4.330446117878781,4.710193059221749,5.276960059750838,6.183894512211899,7.289099623541437,7.351032847449421,9.856110832342166,11.967538519085663,16.56431847429106,11.271849936121344,14.933011252673467,22.892603159942407,10.937486327615055,17.360914170756566,18.784431756115463,22.159731135732557,33.6509953394455,16.635927879599876,26.84617787056559,28.69327130301162,30.46279641325497,21.09335852260015
473,1.5213441524371853,2.439726017123004,3.944704689785818,3.8387606585407346,3.9651211554551917,6.783557539562937,8.146466547747817,13.319680608850756,7.500533728663038,13.618962851254029,10.581103049119022,9.52211356948724,16.512124332140882,12.218261822655911,15.076691615687885,17.394666730919518,14.132177336381904,15.841594036388823,25.1655944385806,19.585786322462262,17.618127493817134,26.511075749901806,17.61027086657354,25.721005599493346
474,1.6227884897621132,2.967508785093677,3.8822530612021637,3.4051701653482644,6.99505744527127,7.769913736070585,9.38264896512143,10.61282178173862,7.195562245128029,13.898855585469004,14.210734282678626,7.457562248334779,10.465831135795378,12.879951698130904,15.63961689581098,24.217228221341568,15.117062924937457,23.212857921374923,14.0021441885803,22.526322158940356,15.75975332334624,21.183477623115202,30.887447354882713,34.97917076544404
475,1.7614538764417964,2.4161066868231447,4.065283790379975,5.08707554662425,4.493578495523866,7.096723288977729,5.992565109559852,9.238954161331495,4.411214702877585,10.787392385066923,7.319191430169441,11.54800021011364,15.72788404452442,19.73518522895035,8.022229118537965,21.835324510265476,18.092885582789844,15.449256114002655,20.77679247538895,10.76954726695308,16.001839669877082,27.817332146573087,17.178624120736735,31.35906998949645
476,1.2895366609024745,3.0042323098815653,1.8092123207073396,5.558807485291055,5.62713280978716,1.2720220804158622,4.601690718423853,9.299528922338874,9.872375856433994,12.294740927232644,12.404062748729912,13.50886249687688,5.896240368189193,17.72523709383735,15.490834723935956,16.700730888922475,13.147837857083669,22.78915913453173,25.94776802676487,16.047687187949503,17.929023099892895,19.61832122068165,20.724132489995483,24.510167267121588
477,1.2052232305405794,2.954425465556582,2.450577908654747,4.122352334783925,2.888870743728349,4.094001040678922,6.077037174164921,5.892073299335461,8.683256680372509,11.94651211383246,11.04699726562001,9.522033694848574,12.694512858453848,16.386032397167323,14.998916136487248,14.179243880802806,24.37407193797381,20.08580484241736,14.761894866976926,24.287160225105776,25.63094649696552,31.30586369749813,16.520352159805263,20.961415800203408
478,1.4513320455921295,2.7875231316458584,2.517548298932962,3.2420588425499575,6.905608640593357,6.9115527330621855,8.968615614676487,7.993330085254166,6.44852509808302,10.8271671546974,7.14920963636169,18.003000089237723,11.23115679236174,10.02217211413151,15.022358523018978,20.392457518025672,20.476023667739472,15.706922212656924,20.93453893100669,21.72916413513017,25.81058308694105,15.478951141296747,31.12515756595262,28.790489429109414
479,1.3418895759531901,2.991328133541448,3.583366243909583,4.651223486236403,6.7676709301479265,8.772187207076167,8.101619865382292,5.445719923633783,7.4277593566712525,11.727607722222215,12.726938825208459,15.851635557674722,12.581883365929826,15.59334463667149,14.962130142957813,14.73062264844473,19.572832047008497,20.142001592195076,23.695715391791857,16.69882941448783,12.200502658299976,28.69411767219735,5.717836372833553,18.729002124300415
480,0.5097651771276808,1.7695383553567194,3.9995963844157703,4.658262730073558,5.549168247666768,4.409938322415005,8.366354769386472,10.418408510640498,13.069206685149918,12.851414844844102,9.431416774768396,14.610148561901749,1.331081750875775,19.185145435437708,19.836620798240514,18.361889473367626,17.01721482699136,10.188101641970151,18.060542255533395,25.354818422880527,14.551782271968623,18.75743089263037,23.264466159579865,25.373635543131613
481,0.717012368626812,2.7074239232730113,3.458260300758515,5.889120187836255,6.953082952763032,7.060067561656058,8.087984471074023,6.4727501437550155,13.371637758731088,9.382834886238552,10.337509916779185,8.979962980825018,15.54052277416856,18.076637859131868,15.61226816028426,14.96669270666119,17.382451448704078,19.45084373873529,15.473284032039038,22.676203272878425,12.376748271078727,20.879246248143385,23.643031494590524,21.42491538786498
482,0.9309067498528149,2.8028055709576982,3.406559467236797,3.9112786641586297,6.5241029971770335,6.166624922999286,11.782930100917739,10.542945733210066,10.358916423310594,14.235704020874635,14.85147873047076,14.338279088501437,12.859240443912324,14.413345984881099,23.515163915118524,11.574962785713149,18.73921139700957,18.546758021461613,15.40198246164134,32.21230320030526,19.03383390585991,18.85078953459046,18.564023014739206,21.708714962377513
483,1.7286876707235221,2.61755443027379,2.4261648858002727,4.425706932900845,5.728187379458793,6.261265923732565,10.0742265629646,11.777109802283679,6.265002025628954,11.197453933234405,11.615162914526193,15.480884764484337,14.571680207839794,14.648526071367842,11.931922092411,20.976595171134342,18.449546759474924,16.69384033361408,12.359246284665279,27.711995793795545,20.660024503831185,20.581503372793332,27.355127000178932,35.214508585954725
484,1.4518666444128814,3.345240714924854,3.0866155802983517,6.246729762076505,1.9375961175306333,7.988192741639361,7.366698742549514,7.31328266315259,11.385873200746788,13.020990619319594,9.907307701480224,16.98629689927253,9.219696497633173,15.549161131279982,15.741324356073765,14.537992518515614,22.085666308173383,14.053028927916507,19.66345489394861,13.557767357899337,15.13646476938954,27.760110544547945,24.027886197303758,25.017531978387403
485,1.4647013028683218,2.5106381821718826,3.025833385571158,4.860512529811676,3.400655360274277,4.878621701968579,6.301377076003925,7.531138855893878,8.374311055606695,10.188271729911115,13.827980709750612,13.053707275945422,14.015776572694596,14.066473552852598,17.35240584763708,17.56276494476465,20.821803810728436,21.893899114598597,19.221239364842276,14.362250152135509,24.321069975290456,26.08004383096042,31.98062387403266,30.573358349133315
486,1.8574569664176381,3.308064186665176,4.784530091154315,7.541659181964456,5.231345826521137,8.563866491002493,5.76440486084218,8.523222534800892,8.070634292755887,10.059490265358583,13.900044068476276,10.802865407030648,20.00679103401166,12.292821383735356,21.495989143524536,14.883563084565157,11.536565479719783,24.39357654030209,19.760099282992208,15.517954542211992,21.26762345247549,17.888599375856057,14.571850594903802,12.839565397798726
487,2.059882987764008,3.1979103808391,3.9626827365316792,5.690883455573984,7.056481382347718,6.083233360219579,5.763406220791575,9.637919212900378,8.884656672261197,9.19830581654688,9.752354073890759,18.931852765322212,11.97284178558848,23.026844344353844,18.06569186012076,16.967227719453895,16.950593525401487,18.059156969292633,23.951508906027065,20.869673505111596,9.786048079465331,23.65266397470287,21.572418566732754,29.072416515749342
488,1.918704159459188,3.213820940554824,3.5000264824453415,3.6873750120468025,4.025675544052795,5.239874135793763,7.919047018771507,9.721887926534066,10.055584127177971,9.49700338545956,13.125551184367467,10.777831255092103,13.299734506046196,20.810550387749323,10.37431990490492,14.338478408076423,17.731304838256882,24.15518586586244,14.464613196908182,27.91252327443583,22.141435579624577,22.920563496541245,17.514157216527046,32.40247834621425
489,1.3899363665930502,3.6544705505109514,4.254911163679613,5.489817035846088,5.5818589323538,5.2375738723723835,7.538734382383118,8.665613593670864,8.430180466977424,4.564350289648049,11.531694368790646,19.825060443692763,12.733991192269063,12.740535729335962,15.432512915301558,11.695461875293027,24.196168392761592,14.530120817862212,26.974137927460788,26.93665747963823,16.95438651949481,26.92766435583166,14.963599665961318,16.455686309473744
490,1.0343571028925314,2.9361207560204847,2.6494700454377664,4.475742597356645,5.085256877452042,2.8181594043122953,6.848941373288224,9.031638105346746,11.017719349711363,11.828298923110664,7.704151476359188,9.700664182504283,7.040816002388536,17.523975627414977,11.800610109867756,14.317157493380241,20.06406281671957,17.991266588027006,17.585912323353774,21.39229365785291,16.845357590370885,27.063184526924363,18.090056147479004,21.827058394124172
491,1.518872716771565,2.2254913965690735,3.005098609243558,6.756499876440605,5.268816816256123,8.257683072467302,3.3142401925830143,6.833752492642554,9.890388808738855,6.695247708949706,11.358807740024497,12.374811511927177,13.002005942271552,8.663537981210013,14.441812552050095,12.7771482289526,14.347066379532595,24.30378433764865,16.974852290990196,32.681992318640624,22.70784126774349,20.318194406536566,18.668590817456135,26.399142982783726
492,2.4205538236707445,2.3430196202226146,2.4176368403221193,3.591958868108661,4.664475631066415,4.054546194421663,10.511519349036009,6.250869737069455,5.878792740959485,7.447262725089184,13.813107365125012,17.147580291587765,11.112620169290444,5.034361763483853,12.208623522324928,19.485862146704523,15.736063470548604,12.691224476820333,21.936075265952407,24.442164908537094,18.752922135760212,19.726165826906545,20.763921914819814,31.594217215725532
493,1.8975927041067615,2.699279816548811,3.7983586092622565,4.0678130207594565,6.0155076911883825,5.899165045060721,8.715810417858872,6.677156104352786,9.271124090630401,10.835768358408059,13.397594485060345,8.336717489611297,10.935920466285822,13.959274220926215,18.407127214905113,21.00829965104078,17.41347900062914,18.480006254508652,16.295393074145146,22.69219898953463,25.219279113005356,23.44035515890364,17.138673138164904,24.605329905528976
494,2.0276094436126657,1.9691906177277192,3.6039580536233524,4.152268834304725,7.267927593208375,4.405078713513597,8.4917842239194,6.767311003095896,7.572161264815948,10.054406821386166,9.47327472644657,13.046173785371558,10.260104199543893,14.457232232775265,17.236095514448213,20.404993918293428,12.420562150667191,16.312519609479768,18.086045875399403,29.5302552636251,19.015916286570164,17.381084211942724,11.07648576117144,15.101114214312213
495,1.7318100003397328,2.8192554749456766,2.9998828291877477,4.633393538462354,2.6631714050099675,7.396730159041931,5.789141997348761,10.403827742152803,10.289853993389421,12.55650526557103,13.541285723972575,19.16473537792245,19.18181630588356,11.027373140779426,19.243329375169587,13.428386890041898,14.09278130565952,17.97172730591698,16.376723440450448,21.709002544887177,13.663660636785393,23.176031349950943,26.599973331586856,29.700087815578048
496,1.4251974942639611,2.276119217000227,3.7208748394510422,4.787510665493447,4.48218428787877,5.404138363250078,6.625936453424783,10.756139235000417,11.314854545598457,12.090538876417181,10.793509047449419,13.704823067400172,14.533888084438466,11.239633234064149,18.760733911689798,18.383708423303005,17.07722163096721,18.0047557043767,23.807648871793884,26.950908521769723,24.465508973504186,23.372988298424666,29.777860980644974,27.92895408390893
497,2.407771653532384,2.428916441494823,3.701301911737513,3.1535829451557986,5.252499126754676,6.160188965335914,7.059109820845938,5.429196909048718,8.948379012650307,3.120086245893032,6.014169363350039,11.791753173773248,13.39320722916887,9.349819695353556,10.98334763605034,10.761777090235068,17.54465986639978,15.636238623906088,18.624790802064993,17.371432591758577,25.764652771171125,32.0841229849624,25.924387806698817,17.702946597178492
498,1.6436943847084655,3.208878384012066,3.450963982761254,3.6299195097709474,4.723750616407959,9.174223880356177,3.13541396184908,7.7827832266004,8.9033657168793,12.501741874946868,10.66248004399608,10.037018842185347,14.358692726242266,11.537151357029755,13.952565360903877,14.173195575466742,17.352148992429225,20.503232171085546,18.683891777205943,19.971512864695203,20.06486023168212,24.880642715681326,29.24372829012183,21.78981864565085
499,1.185096586064657,3.729899152556163,2.762597388141981,5.139325227482466,3.5137481572129206,5.546326437421051,8.641988402319571,5.585858349740121,11.07787653090676,9.213893901273662,4.96600776215189,14.542480000552144,17.361000505400604,10.088671083388714,19.351771198087725,19.562432182527264,11.744068065002796,14.39706840561228,30.45042932488643,19.10951853508763,22.75692179876825,11.53840765939147,14.521749350160492,31.75553180767291
500,1.3343277404327074,3.4687040963383406,2.8219909661553917,2.688486020420137,4.753138999589497,3.6906802317063776,7.223694446496577,6.304806234695815,10.168841921591145,8.858362302953033,11.065717952824041,11.48480573495637,12.01590397200987,12.76572589608615,22.078365911908804,13.27629702717763,18.907787823625238,20.226376957451386,13.264101124046164,19.65276667407499,20.081184829919078,27.95807411190843,21.34031164447085,21.469633809185847
501,1.107825369022347,2.8883803894168856,3.9002872242230486,4.630328180476553,6.062996450621682,9.081366142980452,6.929049315605228,8.361828347896777,9.235010976022089,11.307600881453508,10.980302491470884,6.903153085328619,13.469858132355604,10.914470623808711,15.83348330560999,13.447024943859597,19.06854343545183,26.394905258369306,17.871592833840825,21.966205523656008,20.828785906563482,21.59868981889963,25.1583261801088,17.004183712420915
502,0.9858907789117717,2.2000256569970684,2.476138180672316,6.325128832998217,5.450221006170118,4.591947756763536,11.162720207908844,11.943863816437853,11.54607232891012,14.655842899781785,14.569078320918278,12.458999512937392,15.23750969554146,12.548127114559486,15.625419120711692,18.892599387439347,19.930759069581935,27.416420489555627,20.601324632522015,15.590563297984083,23.030255576552616,16.02307246406503,13.984816992559967,34.35724376143442
503,1.3325841885832055,2.9575000364333937,3.351741611855686,5.045920806860321,3.2386520849073315,7.223999843754188,11.36931624401351,10.745911624516172,9.336615005583766,10.752539640708905,7.749375189092027,14.51942504681706,15.130572755338585,17.380677945197405,15.558021255406809,12.69287651666431,16.437981805990113,10.550849410818497,18.49314467591297,23.70088297910437,22.936917887503366,26.178109133797452,21.877323323844216,14.246790561262076
504,0.3695940663128783,4.010312857329132,3.310670672186233,5.246578882812255,7.324293273089608,6.472058550049298,3.7706837477808732,5.886101360826103,7.244432004310092,8.284630874602161,11.701829564559441,12.727641169547558,12.951367624717996,24.09051363796227,16.90982189835603,13.938931988061022,23.35255134182226,13.170551294222488,35.34357226488059,20.614119614714607,20.33370938685277,30.31088194220604,25.57794395678161,42.704045979555175
505,1.454279522322148,2.91860921733292,2.8940169139391427,5.9768325514578535,3.200764653588559,4.671784040027165,5.67565789584623,7.407617771945782,10.654319071265997,11.77738003071888,11.06174722631057,8.09275618403041,17.14804747620004,12.889448309910431,17.64329417521595,17.021047654214875,20.767769510840544,12.39545635093503,21.81080266275512,16.52516799738726,18.434189457468786,26.107711286184276,26.25583012315914,18.613017114100842
506,1.2077391135289133,2.4921817005801974,3.261540832768119,4.416931992012956,8.366434253418257,6.275703737722642,8.083640835350709,8.049393706520696,16.373826367728093,10.474241493547618,10.114140668637443,15.44432676048207,18.180471746581055,16.500520515718602,13.336658004680785,17.196225640928755,23.413807585629158,24.064950516438476,17.88621841254485,23.444807566581964,11.149257712507053,21.200405550402298,28.074852453775296,22.15424449691622
507,1.3735082924151925,2.884363815016288,3.8875505737405742,6.111755554724289,5.089938398987472,4.931305284636613,7.21756413269798,8.216400497013826,10.798850416524976,7.709878416883301,8.035320295576152,18.832772359675577,13.194721872478059,10.800042441855291,19.334551096226754,19.79446105337705,16.777549998396,20.40396749371188,18.229541095310264,24.687537584292148,25.907141695690214,23.573123816931528,24.019077572411735,28.8267128480771
508,1.463156014972973,2.938747569155065,3.6961971238176545,4.49396667136636,4.8841260085659615,5.447127960718745,6.968510199240759,8.636396857430833,9.357109035479382,12.982467222113245,14.193244358809155,16.49747927594007,15.384346403494318,18.5101451222532,14.141508465177928,13.37128231693662,20.430223247287454,24.456382640924172,22.033873502578807,17.22559423944754,16.25894345057823,30.62162481853661,20.99280993085816,22.530111271646295
509,1.6211264512995003,2.809253049692815,2.3924604046084856,3.945434568857538,5.083513598292548,5.236044668206194,4.70764413358912,7.794232175700293,7.305688429401181,12.724255281572129,16.889273587162602,8.942815867983512,9.124955907651621,16.27738849660943,13.789358232931868,13.363147857013782,15.978281466856075,19.78768203374349,22.616957217970725,15.578093877118434,14.56323614255258,26.52404698775692,34.72146557495636,26.883241254887245
510,0.847843178930199,3.075659857787115,3.8864521290042533,4.304516057842112,6.77550102807543,6.888438383949782,5.799622201489178,8.466247399277501,6.43424309122009,12.051341366647332,15.649957050279426,14.8759619084281,8.241537837617063,11.84902370161809,17.028392435801006,15.15877502327039,17.2053829796111,20.908620210052522,22.398155450385154,27.74222356816925,24.889429151838357,21.301191079664083,18.857415703022248,30.166904343482848
511,1.765672017223821,2.601923125104913,2.491292507619119,4.1870161321211175,4.237899296018219,7.269460655706455,7.346027348297797,1.4567900625981265,11.36489151695364,11.04504207630548,12.65735060725683,14.083661303237696,12.057566221909129,13.233037740852788,17.668164079616986,17.183831098896743,20.51854134337723,21.94774351869365,16.820063275313878,11.821158243399523,20.77481181331561,21.290547510928675,19.19963247160822,16.345258260655203
512,2.2557507937498222,3.272833612884017,3.816629152823827,3.997315549308457,4.284340955590094,5.041318034941673,7.2846330245953546,6.0516408178791785,6.86670626625914,12.28249958647996,15.556826004711283,14.055941281479187,17.033157675638186,21.908490038798035,9.649374913303548,15.841546898794924,11.810475623116286,20.621187433858395,17.104128821629544,21.005620029989995,23.52154206971174,24.082456414104314,25.61064237613931,24.23402994926878
513,1.643659097209593,3.444543221900461,3.372435280506549,5.301498028156764,5.431066277812767,4.567850737455877,6.9016696242830085,6.085670094656031,9.09552805588178,13.664981291705473,11.24992841526724,15.426496659965103,10.246849321089499,14.22285650207091,15.263371020169513,12.896896851426517,22.939852852319166,27.040660901957025,23.72206135299294,25.83895350595372,20.47220084403714,15.499437803323246,25.108433990452625,30.356815291282498
514,2.203207855029385,3.261627321144376,4.285617950477481,4.0362423638077,2.5806237320937235,5.143453764918493,8.480430120394777,7.097921553493706,12.488210240797839,11.791083356403641,11.7144584665622,19.775900922718087,10.419166955555713,16.86900144019226,19.7713403476112,12.302062358544143,21.723654474042853,19.656464331601406,15.42828847207338,15.47323623864763,15.343455276763997,20.941700787983592,32.44994247251742,25.106031094055727
515,2.0089389456943056,3.011617290294927,2.7294458285407703,4.7120405664399385,4.842466992685363,8.24112982030072,6.797085176720565,8.166302014325526,14.441648663513561,7.4179966821505605,13.314000989211417,16.347498137653496,14.714800561200011,8.286975446874793,15.451515901149133,21.345235067427428,23.623026277849263,21.964981088906697,17.809980557566103,14.379438595686686,20.507051502225067,24.548466940756626,26.3238384655827,26.436687647361648
516,1.2655689833045103,2.927521188161046,2.0808965110185316,4.410385730950221,7.203864246902108,6.167043541639376,5.535857111266494,6.331490147162725,7.231817899328307,10.991665978219906,13.161470380610037,6.418578741872258,16.93996865453394,13.329935529027702,17.388743561872445,22.771255436646754,18.487399301575692,15.243627193413907,24.55454159335619,25.963141811132374,19.761601801177385,25.6770467557027,20.031141928572982,30.74771176742452
517,1.4965809003617991,3.115988729810553,4.33362499619509,4.488411757346335,3.764800003125564,5.382048445545681,8.265263833758242,6.60312001346632,9.899525496186044,5.830661564487491,10.357285225961467,11.583331203229072,7.232312104717456,15.597924173836708,16.34593272867436,18.887206838691405,22.64116260388009,22.487796528287987,27.771183301870984,28.7834172758991,20.680441683926897,24.393952013017092,20.668542783249258,15.986064846004755
518,1.3026166242273836,3.399979446768542,3.3386924286367092,5.357136570931705,6.331061067154323,6.670659971804212,7.380149569930686,11.457632828174862,6.157285638928727,5.534459647895986,11.45267334338433,10.931008554466906,12.100012145085946,16.994533429019025,19.053546149861127,19.417595086034165,21.215647478490872,26.666969627377725,20.36390816934814,15.65110460879648,23.19074918307652,26.766316042221913,21.565066751350226,27.08970695866659
519,1.6151994821216191,3.084956771764807,2.8967402301174126,5.934216077614334,5.859519104488929,4.3921406373385175,5.967842718898843,5.557640585075841,12.651398820926698,6.022090039111983,10.847570977495927,12.749625286482965,7.262867073967935,14.843721138694407,17.40010667361676,16.748510863290253,17.253234732907597,16.21127524921666,25.34999609455566,19.673942958126883,20.052418159692017,12.306676134663267,26.077873941081837,20.23616315335802
520,1.7132885351150755,3.1165164355645465,3.798352233727631,4.204974233851194,5.181733438628932,6.682026363335096,9.26170292664963,7.0150311289307385,12.369507259609158,14.16420056172392,11.62442544959197,11.00213802804077,15.257908521998402,6.894204984369086,17.705726813576288,14.812546067908674,25.90745247275789,11.044755255122585,26.99924767613788,31.46706448824452,15.761566374026195,25.846105596891014,20.234671753537903,21.105071649314276
521,1.2716630512258777,3.3679313949761984,3.845931155359944,4.799311103166233,4.204482663109739,3.9382232723004793,7.4589785339722425,6.4739584494934075,10.388988163647587,11.07966833616907,6.365439908791577,9.811047077370212,14.673529738786492,14.207604720231524,12.997320279999087,15.070059817706731,20.01351435600733,17.365021296385724,23.72223868407954,23.517858010293295,24.633290818064193,24.209680555914797,23.91617461458389,33.711263346320614
522,1.8662308396653466,1.8939069059416396,2.84731333540024,4.691953086350335,6.744807224856835,7.661707382312077,7.991128839634444,3.3721679512610274,11.858529984450648,9.75967913372103,14.793832221984589,9.813196208860132,10.521992385635627,20.15866439409871,15.470213120918569,11.72911805140226,26.883941537988242,19.812113172218886,18.908706123283125,18.912651089754384,14.166059527946931,22.37510560935453,26.55256392674599,31.459266654373938
523,1.4585314782978587,4.012439482280909,3.910966003208115,2.525346688882932,6.936251657389915,6.675995423054999,5.598829174994048,8.365891360888385,11.08556245580626,11.152069140259366,10.165598380109946,15.830471026924478,12.472723499547822,14.535967993402291,7.5744125271583655,9.453208770117126,19.115566240789345,19.47600033748776,23.008264607382532,26.550941684735555,21.24757018046663,23.447917552129812,29.43324630563449,17.245143557551856
524,0.8446532624534029,3.089287774036195,2.75269121070303,3.8874060953528655,4.49672653353242,6.540319841754478,10.805179714467458,4.854240958369358,10.810104640305521,8.690000375010476,14.213509546296715,15.00691070984986,20.08745295374555,11.524427662559626,13.5496085572009,15.222358027605123,15.487835316612577,17.71229478411099,17.829642348443,16.341303443112526,9.591292663510472,20.419056827163118,26.93856638641616,42.38061721282066
525,0.9729563752327309,3.1018662314222154,3.509333424881708,7.558219573982697,5.914919743129021,6.736976479894836,11.433217321365046,7.119181784718844,4.287283000132751,11.876198442288269,9.791124858501318,12.129806274980119,15.445762329455327,17.473193090423063,15.973018882589889,14.49505320356011,13.328673710540006,14.704581629687466,19.82970015060311,33.63970409044709,15.749418630162644,24.1275188743804,25.14352662465999,20.00784343652753
526,1.4153291135787094,2.6038902091199363,3.2563471933546997,4.718258642665143,5.517652779306068,4.984066161214925,6.871142994816975,5.286665941521407,12.191345524094489,8.314915081740512,15.45501472554701,15.102489401237259,10.753228644946377,22.318400352090904,14.41488369730857,11.854021920406794,22.137878593328434,21.725102398090307,16.559162069552954,19.726212483420255,21.82687719251069,19.504553357538416,29.421033332086115,21.57745558543203
527,1.4799036109576913,3.064649592726284,3.9184018900964173,1.511237504366083,6.249922002451873,7.50835269944021,10.486993335703144,10.69265281053016,12.037813558584672,13.072765593936479,7.925780649440828,13.260759528080088,14.840352483330182,11.542530715906016,14.607730840522533,16.263157926583762,17.32259509581904,17.998961691123565,31.140104761844107,20.893018724324417,18.84047417494449,25.561172288356307,18.127851466620136,20.040734852591598
528,1.5933859396639172,2.7074803990193885,3.2587241952797106,3.1859862514383535,6.007970256338084,6.797215160422301,7.631588405812489,11.0476566604338,11.030447906381072,11.616858170240018,6.4123974978147755,13.751315516979647,10.65271069255778,11.479976345590586,10.287538841992614,19.829821872364008,15.776421353974895,15.85399035810869,8.790946938588148,19.71612444942619,19.70179109674615,26.38739323040788,25.06770136978379,21.79565639914953
