row_num,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10,region_11,region_12,region_13,region_14,region_15,region_16,region_17,region_18,region_19,region_20,region_21,region_22,region_23
506,8.554567315334973,9.218776634940923,13.004132673898606,1.3542877505743955,3.691852713730059,2.734087608028094,7.331755984936838,10.585333831057623,8.707494307430844,5.720158160728062,6.704461362264159,8.785183842212094,7.527795664267149,13.14608720948733,3.1490461302395607,13.153144766071952,10.871039129111804,4.8150608182000845,11.553003176088753,7.969251173162457,5.971351205804803,13.550314441149762,13.74652458890468,12.10306206068289
507,7.635867288752459,8.803142579781685,12.861119764726867,1.3310863180206827,3.6772049235010114,2.2257911134562582,8.038875002655152,11.573630880478591,8.654527968608177,6.016199214194695,6.6092473877587565,7.622197720262716,6.600079569964245,13.91716131619559,3.088310619684758,14.262296027415346,10.901893317200397,4.01481734035861,9.956129295824038,8.477363625268328,4.6885896000543354,12.89603700136706,13.898925071752455,11.881215574088635
508,7.72312139072572,11.569036310807453,14.5066206276302,3.259643593260135,3.8319830879656207,3.249030854090301,7.347804473528555,11.669448144594652,9.17311420400647,9.372868936170178,6.041454150293992,9.11712030999188,10.666405937268646,10.63224545410813,4.7493353071831725,13.257355363280661,13.105295738433327,5.474504681334307,12.161878167303776,5.846961409780604,4.915066121408633,13.893433625949887,14.155083657453623,13.308869287693616
509,7.945860831849,10.683240442954057,13.851320449451686,2.2800856312871334,3.6474862625117854,2.236506285290295,7.7885753301620735,10.607882468681696,8.109746060184994,8.870735476866017,8.287792570847623,8.532336845571306,8.659552534996081,12.385778509527091,1.7859495760806783,14.145123501761077,11.329390273917113,4.724621535766384,8.929662023083148,6.133281583888337,4.8472066595495,13.40463438871844,15.54809494867117,12.526315346175837
510,8.37881425735725,11.554706867145143,13.174170353777965,2.4774750687905853,4.097079013308796,2.836456589900059,8.304927542102877,11.268347263928662,9.233512433075187,9.744691059819157,7.884206523803885,8.715384107386573,9.79902535003317,11.64515168997363,4.613002489202971,14.439154748613246,11.856607531335678,5.457147641527802,10.291303206825821,6.469658768124359,4.920167198506097,12.727354735158803,13.572386753308672,12.558394939466742
511,6.850931452532196,11.403799985095992,12.004890853986204,1.9134000587494797,3.7913942634889435,3.207997290261715,8.289061030615539,11.944723131173673,8.879440694312661,8.443874905034573,4.843967755609794,8.485446898197221,9.390479661744259,11.51713178068485,3.076570210870384,12.878031006340052,10.973353516204018,5.27626950420604,10.768704482512724,5.665754118972954,4.727759075074718,13.450100493190634,14.130187029252046,11.627584448828093
512,7.901121639422998,6.305614808314058,13.731884809547859,2.2427483287169525,6.605179129673687,3.3555748383606425,9.562923447546012,11.16669056706587,6.709408486615839,4.0809258757040645,8.311003742661283,6.108904389583101,4.872125099523519,17.74876631318941,-0.740603197359742,12.508984254097522,10.338619835913919,1.029242813719836,9.663500929410002,9.537616718071934,5.875695558627184,13.28165681335471,13.880768952012309,10.361244234275539
513,8.618319164929865,9.884432053353606,12.59750225115696,1.858260282354945,3.448778356055443,3.197620179376138,8.097059689317978,10.743924072377625,7.887406893145802,7.841332593171867,7.347506043775113,8.722902558810835,9.326389347900346,13.490173269346291,2.737725912852569,13.828555260767375,12.306028038505515,6.233383176491499,11.94972272702742,6.013164448351303,6.160668343878808,12.16365245070965,14.471892868189371,12.753071487435962
514,7.397846879565891,9.593149239617887,12.830537242944773,0.8129841701340297,2.7533141701488306,2.659328655156894,8.421258248667353,8.951499572173233,7.942890357635717,6.814148546433174,7.178250082479601,7.6405607577547014,9.054482834558744,12.12327019850927,3.0525061143971848,13.309086753882424,12.219935153351335,4.811573098894497,10.631228102958605,7.69031670177106,5.096516673334617,12.954152384846926,14.001526681581966,11.803812095265425
515,8.635653896738477,8.404861020374312,14.470804947431455,2.1659650140323183,4.012360526842026,3.308301472186664,8.976289475351027,12.239499812348372,6.8686359662587835,7.1167417549754655,8.535895189550782,7.1798835383086335,8.435727971278107,14.58042640396362,2.2769628693287425,14.337497525232076,11.96656020143824,4.847668874965438,10.289375911993183,6.865042096467911,5.704773868301281,13.999275406972009,15.654090387564443,11.779297665376824
516,9.297816754322348,7.9946033091466795,13.526647165126281,1.756898059829221,4.421920175268827,3.6027746495883366,8.115751434221735,9.866517153655876,7.630702942124557,5.712647857927065,7.874052558465193,6.900614563046739,8.074619993966365,14.81016815174925,1.1381004053989803,13.723417894298228,11.046849924932157,4.337504944395571,10.606212784448974,8.074565970138242,6.277501360772781,13.517859110958387,15.276904197376496,11.448776057836175
517,7.49067652998014,12.343543896533344,12.87537076204531,2.1338786654070523,3.8731882284585684,2.687145896225815,8.08967800772077,10.997905114831813,7.559720960002919,8.967243711440297,5.418357912513716,8.938547549429174,9.983273416840163,11.269804908419045,3.258955871915669,14.619036125235006,10.730870614269348,5.849621519275213,10.82612294462857,6.182949994641885,4.603262354695552,13.462606332022414,14.17858910519292,12.317139864843432
518,8.39700737502258,9.816957499532657,13.806402931871103,1.2595626234494992,4.453807349775705,3.287000762599405,8.297928060605336,11.407227818028106,8.251247367281987,6.944487425559393,7.0258338105736735,7.856246879107369,7.346003426340985,13.349004670504128,2.674697011917175,13.546702877572939,12.899992814689647,4.869980730957243,10.25869294836827,5.632336595384456,5.6218693652037,13.471814859741075,14.098431196184274,12.507272194488982
519,9.026075170606246,7.794884730523513,12.968523081304795,2.1580442990935387,4.640626030964826,3.268408998863821,8.838890853202445,9.381467597270802,7.562668602888725,5.753981280080536,8.671117271330878,6.373779378444871,5.776772616772165,15.629607122388691,0.6912433915180909,13.258039470504263,11.25804450820962,3.918886615089156,9.127757868658154,8.766551485472355,4.935910490092508,12.202613010674918,14.047584725714852,10.951303520209493
520,10.565162948896372,3.178563256048278,13.102999748618751,1.336957066150568,6.117097477099859,3.4419075548828237,10.494397031802093,10.581125772381286,6.826308017411903,0.5605764508632722,10.939055049596853,4.797711546434044,2.3795392009831113,21.48721275773149,-2.9352710122599843,14.313700268405421,9.547638734610159,0.5776944972433933,7.9005997238571695,9.487828864558004,6.627112597576945,14.309065698127299,15.237780301453693,9.589562295226173
521,7.495610174909925,9.5253527451338,14.043945908296305,3.11002201193203,4.142151925760956,3.382500513837293,8.849959417754604,10.957224906925987,7.604009529464946,6.932918148161561,6.882457680632897,7.777122729332083,8.840912773323799,13.277654947613183,3.4489743201849534,14.969369570904922,10.995590931357563,2.849467212471945,9.810041348834805,7.571065373599401,4.116715047902786,13.81003674776151,13.92097165510701,12.377919531309589
522,9.311247226447449,8.436752340553046,12.946568286509976,1.5134807753045747,3.628346886183278,3.051352772398124,8.6915829336809,10.261729457703613,7.379162358939603,4.87624475492849,7.769123859805261,7.280770302766215,6.6795589392410495,15.074313975412329,2.269880147184562,12.815330159208667,11.294051438406266,4.129485288838294,10.118419821821867,7.964183729480465,5.779083791606343,12.994785901046042,14.035308788522828,11.746972784262518
523,8.929622662553346,10.027046453707023,14.726608942363097,3.0329989094767607,4.848185553185468,3.090496516517754,7.322079987670613,10.686855209495787,7.642300650835834,7.887418971928891,6.777490353144414,7.545276488162069,7.867159751867315,14.047220394560478,3.519990655321791,13.857887888076633,12.562802379789797,4.68055519293294,9.652927758010009,6.347978453304803,4.827577960616583,12.559907868069335,14.529423904949008,12.886794720178239
524,7.294199046899276,10.451342831662515,14.37973436453901,1.7433097954498837,2.115287404033998,3.532252308615993,8.582095307986158,10.435740402185955,7.986550022969711,8.16601558975323,8.541474978500446,8.74815050799763,8.324227758844282,12.643221862332231,2.723099698036082,13.015391870513671,12.003069725118598,5.213092779644577,10.198458403823203,7.608842263744277,5.312444682959805,13.425337356500217,14.40048584803836,12.181974251472061
525,7.377053342122076,13.01314273170172,14.136319648247998,2.167946608009123,3.736627870519337,2.6796953055335053,7.301988050654691,11.411269457173326,8.506603585918409,9.393342152586989,4.284736505872545,7.400216326549599,10.829136008110385,10.388134701622695,5.929005937804517,13.309563278042024,13.129749731879187,6.3685906389922975,11.344479982327382,6.162229441180216,6.339615562620812,13.583816815332197,14.487970269073054,11.974150366789695
526,7.540160863056601,11.060767395888554,12.688218940520482,1.30275925186188,2.9322963251485854,2.0457306971636005,8.567187870204384,10.725924891636428,7.556943133792617,9.025280668227387,7.649901789817852,8.735819283074493,9.16165630420863,12.571793545252017,3.800659437012707,13.463457046153893,11.300608060218462,4.557913047861044,10.253078880845115,6.306511449502457,4.385478013492266,12.103240190865298,13.492955569301564,11.612227419247922
527,8.14176746807653,11.151723036364102,11.983275949485558,1.5001174511884305,4.156347498988193,2.3923713876368757,8.395155200759088,10.933614196722747,8.485486425727128,7.430543556894988,6.212527028044825,8.1276580580421,10.476367899847748,12.347508185224196,4.193720057672884,13.993117344971514,11.224045204092272,5.973546058387482,9.822956464878551,6.055366850272218,6.136484330085083,12.198184787697077,13.072376203488258,11.901915672287164
528,7.604167551233423,9.799257716174234,14.885532816897612,1.7020736364695768,4.72731563790072,2.6318942383156454,8.906300740737679,11.34947679454783,9.228866622315643,8.15511438203658,8.06254300669799,8.473681075376684,9.472769039032215,11.423146061530014,4.1821771067688385,13.587007862103228,12.360139385821029,3.521547768051824,10.900660629064307,6.930775050695195,5.111327394289723,12.92480157902093,15.131636232686063,12.774140567202426
529,8.600705412421066,7.584881266911104,13.876419390322802,2.3043271482833645,4.37851048334356,5.287745683350073,9.117723535581698,9.84252804293617,6.405475680041256,5.049171660319354,8.114343752425782,6.367335519619326,8.266508387543608,14.256212548566086,2.9303057411836666,12.705035227725988,11.441806333789987,3.1460956127869455,9.881805251979328,7.418534526584785,5.987529106276849,13.568778501744426,13.283818169824382,11.775984353563581
530,10.48131772270437,4.706119662244158,13.162806760349639,0.2509691895577668,6.301277147735083,2.6298532197889672,8.113904543886235,9.11552456478234,6.323131831041727,1.9339222563097822,9.768233623036824,6.320145748832058,3.8971267659809863,20.321741847808603,-3.80260985119138,13.371819009856019,10.649818141315386,1.1445619618875043,8.729496987083111,10.123998112249978,6.461499866046042,13.922003308425925,14.639343861059464,10.398992939610853
531,7.912165542373387,9.194439594913103,13.988847683073846,2.635043304132552,4.07693338507237,1.9249889367880706,8.480425718026083,10.324967004929889,7.654228136596076,7.179041635335369,7.343916316276282,8.184312901957052,7.383369415103635,12.371849202201929,2.973879258679734,13.302511683725522,11.736860940059847,3.765776739476835,10.16460359945334,6.057724809078985,6.423141048087746,11.954910092913753,15.102093288493366,12.054893772740911
532,8.107261353917865,9.46178820997096,13.98987677628572,1.7336321788351872,4.958738871768488,3.7676066647228934,8.76377096264407,11.225400061319867,7.5700577848876005,7.805393564987168,7.692476239152325,8.275483368115754,6.650280548739492,13.82300706840316,3.471282166869141,12.93573921549765,11.584340570687662,5.259876520467817,11.09320998858175,5.20238655320313,4.655293976748526,12.981372420519081,14.312063417208568,12.069773412668711
533,7.259592889350622,10.109150912670726,12.79530423040763,2.7899080981118125,3.5964357488964174,3.3088116958767086,7.905085423643017,10.42831381877667,9.719078495676275,8.422705004383962,6.159924343694038,7.958920251160988,9.24529105621259,10.88371290836336,5.053340044375935,14.693690531784414,10.774399635941048,4.418135551359475,11.22576623064463,7.402540949215183,4.739342650937619,13.072226385692806,14.341533490336309,12.67464356808655
534,8.712218498995426,5.244042846913569,13.098675912248446,3.5299779642362417,5.484322220361514,2.9246703859448315,9.033295834696794,10.503009296716314,7.341922671377339,3.874040408219909,8.92291609148852,5.555075829065572,5.474996593333208,18.238638839210356,-0.4595848351717735,14.822522582016322,10.91021256908093,2.0339802787751844,8.61002831752899,8.370660314537517,5.615571934191646,12.824891964498269,13.547033797388934,10.697875489391873
535,8.090859801554709,10.428486644497385,13.021776888305865,1.9232331144764923,3.496288870675433,3.2786618426520615,8.008896726819057,10.611880856990426,8.405393628001645,7.409839523645782,6.584758101917253,9.612776730139037,9.777950146680261,11.725574765258813,3.291299196123831,13.277955448457815,12.036493513364492,4.685022544362616,10.21858936774263,5.371300991260917,5.318924001509575,14.253763252753409,13.171536970516515,12.69594963031759
536,9.598648273737613,9.152345105307834,13.18357512883533,1.719663236344625,4.292708293834203,3.3699412043509724,8.022251977276508,11.151652485212196,7.136117899456094,5.941126039145184,7.158843634933167,6.674048713016866,6.692534668094165,16.177481861974208,0.14164714977489323,12.894091909385052,11.549312718957767,3.225770238775513,9.49678724487966,7.684340744553117,5.975575639512853,13.339401042094293,14.308019014067941,10.39104060969174
537,8.246986646028981,8.050965834525563,13.688528204967026,3.0073890467411006,4.71999329546424,3.103045538208939,7.680033143176137,11.135362923803626,6.3325003339458235,6.196386990432909,7.950346295506328,6.734353399864901,9.125055171173551,14.46029695106157,0.876094880930488,13.087599192617198,10.65576548745191,5.052205985950968,10.395138179109392,7.10258460938926,5.907153387626061,13.306516498366074,13.848181843994979,11.007740497128392
538,9.479056396345163,8.342649928082505,13.573738121092182,1.9305174590159553,4.809575891028956,2.615075674567893,7.319002024523196,10.279445206761865,8.449955986776315,5.782818571252354,6.076803403351486,6.947851685506734,7.323644870464014,14.69034132925029,0.6988713198077954,13.632100733629128,11.78297472186704,4.788652894681208,9.373814297623207,6.941667354236396,6.307872124126052,13.745557709065952,14.981978507467328,11.205591137756475
539,7.744492322737388,11.669188555559172,13.709060538440816,2.0871900555615768,2.3256832476059275,1.5417547133165628,7.386262797146141,12.320967760532156,7.207699762208735,9.42139211037513,6.832521679904622,9.4471681312261,9.625112868172021,10.723468332986315,4.293639349266619,13.792605301128344,12.055700173449118,6.285910158435019,11.837807678470385,4.7806198798584365,5.67520046559485,13.563606713757554,14.904387048602,12.985547478327799
540,8.247471258928583,8.690652085974374,13.472354329188533,2.707883761435247,4.0583069964688026,2.857882960228255,8.492459484470478,10.661837242934885,7.812325077725378,6.886755902411488,7.582821390020135,6.915795426596104,6.712607956705767,15.457843130072252,0.37416514044514004,13.293851531670505,11.271769499857099,3.9344513599845965,10.332643729463463,7.001675829764922,5.7040692150866,12.803937909558803,13.662201204336077,12.257591171876385
541,8.07304829541581,9.141544192642282,14.181284713931943,1.2308603192476661,3.43448195698597,3.0880695875763498,7.604332102721298,9.625654189970525,7.363333754564069,7.016938275596647,6.144689807354968,9.063294454510519,8.278826509766049,13.64277717647277,2.207224531991991,12.617748356122338,12.263086914447578,4.04606032000747,11.431101713943841,6.364295004462289,5.447851499213467,13.223619883713317,15.292831200672643,11.903501317472852
542,8.751726396740239,9.99542152118178,13.407597215305515,2.4313105572912743,2.691736731059274,2.64979931592402,7.557135723885738,10.838195897721084,8.21211138006213,7.780909773885841,7.584886801736044,8.050000243561627,6.792637706710514,13.445816925999335,2.9776105745665356,14.407765345062398,11.712727491121834,4.337949188051384,10.523266623434088,6.5330816573112145,5.4991577242327985,13.482929717912699,13.967202778751677,12.36005874854196
543,7.045090968545852,11.984239409076404,13.552416189548213,1.703506645563826,3.0005091382858677,2.310051472817396,7.252565314144456,10.593900809788458,9.47945158516576,9.815318840606716,4.992849394919926,8.871475841808515,11.447365982135949,9.336861726087658,5.287327445750748,13.802243414347268,11.532397220416096,6.115570313717744,10.947536500457456,5.006004805548705,5.828189474780511,14.259942683529733,14.963470453755969,12.779583919330468
544,8.147802661690386,12.23637513233087,14.271465643523786,1.7928925612438422,3.871087180193956,1.4298921448238482,7.215274675778839,10.787149814695482,7.569940580235425,7.783673148036917,5.582436907676703,8.779566184433138,10.6521888388795,11.099919561731877,4.422010969295247,14.790864063987007,11.12214499920823,5.882249615976177,9.825681855839782,4.147653612889341,5.573247980426111,13.469972463764318,14.926188707545732,13.643561438395741
545,8.301631270236918,13.711364796039309,14.071511471202427,3.954934123084648,2.1029703235075976,2.282781728048745,7.0498837794606315,10.740669476312288,9.618514339241823,10.60231640460016,5.180880379521485,10.115378301254257,12.227864086918995,10.494823088539219,5.7785896037982685,13.969034099970383,13.674577015107365,6.588322399059437,11.607566950218164,4.743334476983561,6.320921046781655,13.462858437424947,14.895438310963582,13.659654358937846
546,9.060342730555389,10.491060714478927,13.22819610457393,1.8079521071258768,3.1628535293877897,3.0091198372870656,7.5423661655836725,10.141769041560169,7.6998233658780535,8.216156591987207,6.60885766965907,8.38310224520903,10.08042649822018,13.669237138073417,2.899232252679415,12.895739076510978,11.858699252897098,5.067050335469734,10.340986231538134,6.49235632411554,5.868520675829208,13.690911526449295,15.528600671045714,13.13077405242941
547,8.651592322882903,6.7969371001845555,14.11604986312238,1.0824166825190054,4.804160891234772,3.312518470583015,7.3034476358664815,10.375430708519714,7.482709816048056,4.060913675440801,8.409017785079685,6.122134616933433,6.728709790086418,15.344325097514282,1.6939088260451132,14.966721769707222,10.411938932705826,3.753035634372628,9.150591163448865,9.151988689760655,4.755432880992294,12.92780413021958,14.387832610002594,11.035361380435521
548,7.3308594725863685,12.363706148972746,12.81616964818544,2.899307762857085,3.401483791620839,2.313604191812229,7.35090613256577,11.66268945075388,9.24798720083028,11.381193182645124,6.1833518075560585,10.58681923930833,11.034254692516408,10.146334654351982,6.151764607548353,15.371307708776273,13.008196218889921,5.934437420104281,11.642730273237033,5.82730337840589,5.29862767915143,12.536725837522779,13.644106375010553,14.305402903514803
549,9.783775253742869,5.522134358339431,12.63784385934508,1.4350879146502733,5.521084687551941,4.111359151874392,8.395752919580794,8.97756630946444,6.743513067261255,4.768047539945465,9.762884749924256,4.598170196507976,6.172516660896015,17.63843032009494,0.25478441364172255,14.861722300898926,11.705280019158014,1.5570712828689324,7.364300621925354,8.132130851979406,5.712574843545109,13.04040951124057,15.48047391254341,10.802322942356936
550,7.36586358558706,10.994285368284865,14.921336716260223,1.9569587474184378,4.275765166363773,2.9089855742509814,6.676808863272789,10.208774430225954,9.51943463197445,9.266537386412788,6.128993666816642,8.846558300756627,9.266576933297227,10.122578189782676,4.362512260584278,13.782341814150582,12.222373587982682,5.759932635028402,10.916215548341333,5.215991731275686,5.077407095289912,13.038077628397131,14.424032120160554,12.09813234300278
551,7.486341539204501,10.767815029862042,12.835375713356513,2.6247774350144475,4.611284805190703,2.749010024232183,8.323938711080597,11.595924364205333,7.8234720423220105,7.913927617028673,7.0056805692446105,7.929131907129877,9.318338521226302,14.439767977287788,0.61958053156371,14.594894962872,11.18196130310703,4.711087393532045,12.232807418170456,6.9458218365619215,6.005375420094427,12.828906597128071,13.224457496856632,10.965074324961579
552,9.890500916747722,6.398597346681065,12.523529555788665,3.108466848961119,4.296269158858324,3.76315798702444,8.781831922877343,10.180661405482908,7.350907649866732,2.754095316427983,9.369257997418165,6.921648745512154,6.811884485130259,17.936428694659927,-0.8074848866729267,14.054829620564396,10.613719020795362,1.4220184827565312,8.388681934612961,9.859789035900762,6.319782904643832,12.771266075555648,13.41035389019936,10.381730009299197
553,7.515278018139734,9.587163322791108,13.835544061505548,2.0744625504467056,2.546517768127048,2.851446892028441,8.985423399588239,11.21903976284037,7.408341681135433,6.645491635202632,7.5652536388018925,7.713112561940537,8.751996639373862,13.20484514418647,2.859400710000072,12.709502084209312,11.072337178020438,4.907865216966668,10.722372316361373,6.58150120625818,5.3276238231108035,13.187823175977288,15.01594165143179,11.345486065693592
554,8.599093141431595,11.50604602727094,13.646158326564748,1.2833515150116823,4.3192164561145745,2.3262856474275444,8.470168649336902,10.163648853911912,8.673748000782199,7.936393906297108,6.6759887901046095,7.486933337729039,9.11952081530301,13.129286232697268,3.4844662299957196,13.641539656493281,11.145400073057852,5.454919476536247,10.192892229544217,6.438217546675976,6.0034123356901965,13.10043076586388,14.794703025372648,12.34145425238142
555,7.755748593858347,11.620709362824385,13.868160959770893,1.4974702622655238,2.308949476760575,3.057834758845241,8.87240939353886,11.028068375661086,9.314956522623547,9.430246587431,6.675921710398818,8.372033949500812,9.593725783310163,11.072702156815325,4.0607669242159385,12.685099234533933,12.063870297639113,5.151709511171257,10.66588019835959,6.090542010504301,4.734512462988027,13.41924913055918,15.05185794078275,12.567509568893335
556,8.076970869184512,9.394444304600372,14.162578522725482,0.8868452023117193,3.3659437436164943,2.890582779522225,7.885227710973028,10.679943487250448,8.719126305384792,6.19747082397942,7.371227882612725,7.356225086436753,8.147679208428226,12.616341893735246,3.8724015432113155,12.930117424673238,12.992705890835573,4.08676128325047,11.003948397367143,7.09783651673669,6.532049768137156,13.240200652263628,14.763812643954864,12.16156893470339
557,8.466036557880262,9.267041135819364,14.228848299448728,2.5031361286406923,5.089974597671533,3.3010888617266105,7.288615109346105,10.709726949454343,8.244344086123242,6.1560711404812185,7.227677306595325,7.208467998219301,8.136798066991577,11.83117992398229,2.3547347646705545,12.760203822612079,11.667259160361793,4.027043664736686,10.882114893823356,6.911625795230423,5.144434080434521,12.475026063646819,13.355512378030634,11.05196861935418
558,7.443447913551708,10.470720279559183,13.719943679893357,1.4313362544209773,4.350423631387891,2.385777313449902,7.838865677596566,10.164027358506504,7.499787509059282,8.760846212246415,7.292875882292363,7.98921764325284,8.709134359787704,12.173295539288603,3.0743318450010615,13.870100814191655,11.548916149334833,4.662489822218168,11.423625226954321,6.230615176163949,5.798524027877116,13.708000754930179,13.951740885646139,13.548179349009178
559,8.505313060310133,9.739300951731481,13.314856091017148,1.2640255589716036,3.489343147510228,3.4203506235652346,7.604011702548715,10.293024093559367,8.333145592689448,7.384436369226919,6.597866908031619,8.34432706597268,8.404292885275906,13.86709088920447,2.85347472300997,13.153475652975759,10.371764631543321,5.205898312542848,11.676825422383361,7.162933421187348,5.549394499173758,14.234072702944722,13.754536644790665,11.772418620101767
560,8.079531078189028,7.040945414929851,12.15214556678914,2.2971351235700683,2.105472075935894,2.3379992816192186,8.770627240543087,11.013005214385176,7.411666260551916,5.194951010123129,8.14009811911001,6.545493663852037,8.20192675751435,14.295709439478097,1.81812492628632,14.951737465700205,11.115731709519492,2.668007965012753,9.497731711594565,8.070145910020859,6.8649245305416535,13.715640227965077,14.025747617308317,10.775019834968878
561,7.995444213694216,10.018254551626036,13.558356655142319,1.3974591643363499,3.9353637953819125,2.9544702214089775,7.282652761919374,11.068880692628596,8.070327657652875,6.904967704598553,4.536575593136921,8.505156695668505,9.144875532304816,10.364473054714491,3.8765883717711827,13.505810233092783,11.282451547321525,5.790747296336319,12.67423569726836,6.388853545128902,4.712167456347293,13.347521770025692,13.265366238374037,12.363643461899729
562,7.894588384562211,12.960377815447618,13.317463152688802,2.388272947367271,2.571343091332521,2.3348138619005128,8.493588145649863,11.49300769996902,9.15693799545325,9.041171407803963,6.537988440824206,10.069883291915273,13.34870666496916,10.109053775397449,5.852069434564222,14.657650460021431,11.58086383545305,7.289674221793948,12.232471284217873,4.810922371629961,6.1882482701942365,14.836506583592316,13.58656822769898,13.727012712091595
563,8.005900206620156,14.544328871773573,13.674863143129606,0.8082169572397941,1.8283985651995676,2.4886190123606378,6.742458731316187,11.694052599840077,9.130978523557218,10.626075541712083,5.814782434010281,9.592319652240333,13.248282623369569,8.998554870261176,5.437059927152086,13.120145491462864,13.43601041314393,7.29906672267685,10.528558219997459,5.577162926413771,5.4218684254277285,12.943294132706535,13.895938939548955,13.30866858318176
564,8.39676461115373,10.298800819338345,13.16430415648514,2.4426778874955275,3.5698785046065566,3.56022677052438,7.6745012315434185,11.335061564579338,7.689340043005425,6.115394529389222,5.808969619759272,7.4123414172709445,9.528052680318938,11.00222804120556,4.242976750402617,12.94681594657497,11.034356582967565,6.062275269219418,11.014724984405145,6.39711994850005,5.852681215126814,13.989579249477671,12.282727911007665,11.250759298080995
565,7.107845466809829,10.264477914516375,15.119294788327084,1.7536220326818128,4.235015703827185,3.5373820987313795,8.475200925274413,10.895359869814193,7.7074110868345365,7.818031395545925,7.139562304998655,6.747413068934126,8.279385763540466,11.843488894570962,2.0965317578052867,12.892692105210585,11.328519322634678,4.656625252587654,10.525655476868241,6.294524735130903,4.608086486356102,13.007165738617534,13.50092239532706,11.000335088698536
566,7.968077643496499,10.794168305614845,14.36410825681134,1.9248882962186107,4.122660977892397,2.7021084625433534,7.354905549420037,9.68528599132954,8.18720186229056,6.904736940568843,5.629368125251804,9.142684829712177,9.948991640642205,12.748781344634752,3.0798662010965048,13.18406437717443,12.830968627070495,4.803492301171622,12.411958273633555,7.177408889103245,5.945124731862556,12.09393718553985,14.875199435907573,13.085386333917803
567,7.660594975590369,11.557765736707427,13.021183311072626,1.426684279158125,1.7636015038073043,2.9993354488833126,7.4034961825955055,11.125612893668086,7.798937104715641,8.159070983625371,5.720952605836618,9.06205482966287,9.41361513336422,10.844190828938315,4.686799478176823,12.94443199683515,11.839375553516827,5.386881607605986,11.726499825830562,5.857254052273902,4.7855388629409665,12.327286137808434,13.905850584975322,12.101175927177678
568,7.70618632530599,11.151299187271947,13.00412572873516,0.9485756443028068,2.5540582603514945,1.3417551440717046,7.103243264844273,10.564693501140402,8.312928360245438,8.235657208129492,5.152123570923786,8.222590474242212,10.56382857857389,12.124543047126418,4.542736524711086,14.014847605183423,12.596694172904188,6.2053368971443,10.592131375903433,5.386455847648227,6.070343935464216,13.237914350290723,14.112298548747146,13.896039290922412
569,8.171312572216944,4.9774025487624165,13.221221200630588,2.3093943481957897,4.239438042669571,2.8936347482531164,8.668328165618334,10.219232257877266,5.9350134515938056,3.121147425506253,8.918933960660592,7.523593526927608,4.883469875809172,16.42675379349786,1.4263229630899237,14.603118950534304,10.836913572230605,1.0277618548152598,8.296040554823456,9.716509954287003,4.848644782305329,13.72057556229645,15.64297435805961,11.407687321171137
570,7.222547840395675,11.04168962647279,13.910163377022483,1.012432223334785,3.240587276662336,2.7380669577669083,7.901605200585772,11.02680222655395,8.285835828144013,7.139267722596896,5.729352086131549,8.748685633955875,9.316780762174801,12.519352177213388,4.5017036066658225,13.658471721968576,11.481439596033425,6.098974578353633,12.10449552554726,7.549977643090353,5.092772464242252,13.33727303123614,14.67416746647095,12.63918736831983
571,7.493846506508709,10.948824185309173,14.446903223205473,2.6883848049966113,4.20167853131915,2.752225527160827,8.35354138786582,11.240005296184828,8.500584593783346,7.825495734187486,6.984417883177861,7.715681172604789,9.44213103226739,12.148696424166435,2.6936707008469805,13.795621109185962,11.673792468298018,4.299929879429538,10.08706344966681,6.146402726115655,6.378203213721842,13.817656090099687,14.472214001967995,12.173148884752502
572,7.079458375169395,13.105480842445438,14.405813637774443,1.732016058612779,3.2256570185280795,1.6787139931007726,7.543956844284186,10.396799630066159,8.012814877429085,10.230928662754144,4.796696639676667,9.157221494139145,10.539919625307279,10.79957357691299,5.673225186168578,13.78747876208702,11.713506772004486,5.914328086912125,12.386533771780726,5.940548894069693,5.3298439007240646,13.817763475439419,15.025595651795912,13.815191382936227
573,8.912365937007358,9.333457227295945,13.162161548373104,2.416079742046518,4.257246911662011,4.26056325087812,8.950291969269044,10.741564977192468,6.891975382006764,6.743205403825247,7.747075713748378,6.877569674252926,8.776888997675744,14.417771277512307,2.0578469405656628,13.29330195671639,11.320346842245709,3.185443590712848,9.646737123490876,6.882091796301914,5.204090821728231,12.196929724579,13.945952331844301,11.531419817627004
574,9.118335609008597,8.531798326736768,13.787642993405933,1.597055089112938,3.572579263719231,3.1483767613528326,7.436287521461471,10.972902386090961,7.88202065837765,6.994535150975162,7.151076203458415,8.12513597788462,8.323566460811243,14.08948373316925,3.334395434480643,13.598047580658934,11.044109014091527,5.515302555041631,10.613674246814742,6.652453902515876,5.2685318945261574,13.289305523072843,14.480883521825008,12.38359833585834
575,7.9240036796993145,12.950256003382677,12.912769826025823,1.4766633917854077,2.7698624004970975,1.3462866405263259,7.716198499659713,10.555749771085523,9.659905532568477,10.31928961585114,5.807253520073388,8.7695962884263,8.761199105081909,9.641677918117155,5.048764275279304,15.712763675096445,11.626841178954106,5.018172409491121,10.729720419931079,4.450244482243769,5.8931039017246425,12.400163105731892,14.975216962841847,11.475499942920324
