row_num,province_0,province_1,province_2,province_3,province_4,province_5
558,31.634111873004244,16.006402876855336,41.70675460535741,49.37577870760386,28.115254253213557,41.207920989585496
559,31.559470103058764,15.777731032595781,40.95280002948003,48.65009878200943,29.595051655287314,39.76102796783715
560,27.272622059908016,15.511233721668267,38.30521426802227,50.38323029849846,27.100810117169832,38.516407680242274
561,31.572055420462572,15.569945943046614,39.08590834368545,48.1741987392048,29.566003995080877,38.976531470299456
562,34.17242935269863,15.788018046250167,46.298988835965716,55.548344170405315,30.521316147836018,42.150087523382886
563,36.22509222152333,11.867693266116188,46.858208751359996,54.240053325389624,28.826656294515807,40.14790165543725
564,31.859869586977215,17.24728439416988,38.361107174004204,48.75443000146966,29.326801417251424,37.52306645856633
565,32.491618169653286,18.00122076051479,40.30777772612744,46.44061784376198,26.084891950942897,37.50842322264313
566,33.12635420592268,16.1045632860744,39.54927774915292,51.79267219061838,30.33798419577098,40.05452295536523
567,32.23954402337042,13.593117414444247,41.86662841750858,49.72841299083133,27.756174348651417,38.33431264996143
568,31.8616112413131,11.947632313570278,40.48799311468133,53.842649928499,28.25426805616018,41.24625218996028
569,26.36993632160995,18.11079530473681,35.71792062256552,48.17657915516187,23.88895714623105,40.771237241527196
570,32.17440084389095,14.8926916583498,40.92994349738228,51.47774786405601,30.8462202112335,40.65062786602692
571,32.889573915023355,17.995830251342404,42.26618467993831,49.753911734764785,26.911599268933845,40.46301897682018
572,34.590752855389276,14.180343914525817,42.5944613040652,52.51370392248035,29.57125465348661,42.65855051017156
573,31.40798471267641,19.884181873855695,39.00139115102578,49.86615601471581,24.918363332233866,37.67430187405031
574,31.437776929151298,15.754298635646473,41.12567037678681,50.3896022232116,28.04996259889841,40.15378738075619
575,33.78702950910781,13.309010932468544,45.111794728004824,50.79124615252891,26.09124121339061,38.85088001149406
576,32.58936057562018,17.677622141949605,41.620144436548586,50.56073285481268,25.590905207530994,38.482985109057395
577,32.359150744549964,17.125464262533534,37.70558194299587,49.92818364880357,29.596541095337784,39.83673676288739
578,32.79582123738837,16.82999795488888,38.31916183681442,49.258839094465046,28.15060626549667,40.56707343672299
579,33.50800488723503,16.508399630887336,41.47583196185727,48.283451738746685,28.655381653613475,41.99569880050335
580,31.962968319929143,15.819801944613936,40.962975965240176,50.54299023784189,29.203590977923586,40.545596624335936
581,29.177689273046852,18.20266221579285,34.81520064167858,47.93412466219968,27.037515174478266,40.19961507066242
582,32.88781037664432,17.3186482339094,42.14048304414479,51.37653452623371,28.188740420925733,40.47382821492825
583,32.903771556537315,15.788791118725953,43.56890726486141,49.02368662800069,29.116300836997567,42.085252282537574
584,28.352811640781567,17.647926254010997,37.4597829516125,45.301090353387835,27.87709513862935,38.89685410933981
585,34.86945070175891,16.647383900208432,46.451115528341354,50.70294937836597,27.159212608005234,41.46776025842676
586,30.60164885886448,20.618124942648326,40.47811873924111,52.04432566136594,25.870108266861855,40.07742243190383
587,33.408729786330994,15.931824937302409,43.0121807205159,48.72655636058483,28.903176799970495,37.98549067110689
588,30.68524363460056,16.28847362936333,38.363584838769796,47.889663010874415,27.481137229033465,37.963590353402935
589,31.23779403444757,17.584598687749754,37.06208316108414,49.468096156799405,29.861363863207238,37.48378138161888
590,32.11564435612605,17.316305650685337,42.25640505033708,52.49956991930634,27.173698368664283,40.48684702740498
591,31.74920942889476,16.75825870971006,44.062469903491106,50.79438894324355,28.100289680758898,37.55008066215471
592,28.81878391802404,17.852970818347245,37.885250736807436,49.994135402520726,27.203110967267467,39.33151615059033
593,32.68409494817928,15.29785281068619,42.51030065437651,54.747272359414254,27.43618536400869,39.01838555416118
594,32.45295590481974,15.063970449470617,44.25038294834012,51.61552830275185,27.39522774739252,38.969016410634964
595,28.260702112529493,20.005601744273278,38.143155509682664,47.094840633420546,26.183889797137745,39.163468823003356
596,31.905098125521747,16.96392144240566,46.355179289663866,46.78075002242802,28.23239993109687,38.24053428823302
597,27.53336468643416,16.581689500053947,39.95826374059739,47.26656092024656,27.45063048723791,40.39816380859788
598,33.31449085996531,17.040275285527688,41.66648893380888,48.909615417041245,26.455459410775745,41.55949170531578
599,32.6726608263222,16.291085997771397,40.1554876572651,48.26681224315338,28.08499366130457,38.39541733034021
600,33.57656935119399,15.665981614262474,41.3117503387835,50.81174076299992,27.897054579572075,40.471062810765474
601,31.439221964131185,13.038688967892483,41.20225528750535,51.63294949836716,29.74224106376686,37.48823659231131
602,33.99579143864814,16.520004341006466,44.856614480299854,53.3374175215926,29.086110395999594,40.680536198243644
603,30.061053486144957,16.0672884525089,38.90927421920621,47.54188122401398,27.65909742578119,36.289675174712784
604,32.55582125746451,16.190778352861813,42.47229519929493,50.556980353974595,28.088556729784248,38.53134181861751
605,32.733911735099966,14.899447130121912,42.589259613329446,51.86629037850649,29.30868792280556,38.178912199042216
606,30.94454110499422,17.362316917734493,41.44346231510011,50.53053977498073,28.51767433756678,38.172796841876334
607,31.062965800294577,19.829931980208737,42.86292507565125,49.566344775392395,28.691942661379816,38.433207324195855
608,31.51244248071083,18.45683335756454,40.6117711122558,49.12466286190103,27.853916214969068,40.46588704065843
609,29.561725739359808,16.34792426902665,40.67094465771068,46.977107444749755,26.507623245043455,39.31291086243368
610,33.491755248702404,17.06934648034828,42.481914808577415,50.94343685408508,28.210370327730097,40.13904055178603
611,35.93918077662777,15.632885925434692,46.885146002066655,55.23219897364662,32.1672945141116,38.389770560793735
612,33.13734982160633,16.58271444295231,44.84909964066007,52.85885571125147,31.71959433703799,41.822560342765556
613,34.16524466290326,15.569753589490594,43.800228784608024,52.63509016910339,29.147373796461515,39.71843172078212
614,35.14995100759664,13.45887395956975,43.00543932160208,52.42594998711881,30.634995515154962,38.52483477741906
615,30.88179975244916,16.441388810053468,43.78886082339725,49.29528751487125,28.450549925624777,39.82069370065304
616,32.72767145918611,18.380692984832525,44.143913185329524,51.291744506260486,28.029348439699017,39.309394069850896
617,32.922216762749414,16.09660119364986,45.180407497068174,54.50993773961578,27.108177332446626,39.75973624320022
618,27.913625629278446,19.947486573469373,36.11672896239304,49.27284819491491,27.481330838567537,38.86514895392273
619,34.10101228470423,19.32271263376222,43.06138728110325,50.15773955642949,26.079742137906273,40.882666922482514
620,34.24302468649516,15.180966876105852,46.03451930163662,50.259838982572816,29.89580813952906,41.09958618976976
621,30.612836098777574,19.27402393683555,41.41435817605366,49.235058942124525,26.47175119331742,39.047264254355866
622,29.12909500895391,18.319240787131932,37.415425730839445,50.48720786995056,24.930106940017303,38.048281882304046
623,31.286286364059237,16.56294019809707,42.4095449099701,53.15801778479552,28.31145557613909,39.17262774562354
624,31.377045488027417,15.815549798822744,42.228945971466175,52.71865781899649,27.272117989927267,40.24425732589425
625,30.48556649882498,19.17884284109691,38.180560544173424,49.333866526291985,25.61812706828573,37.239946538680805
626,31.12353379064162,15.414493399011118,43.234459292947186,49.35646148018813,26.304713294393625,39.061655068699004
627,30.708264496765075,18.41047443698195,41.450934069120315,50.41224753417648,29.04626500094867,38.84050301209807
628,32.9235820103084,17.078288065624537,43.61238030923889,49.80975777866888,27.4513835901978,39.64215019362817
629,29.53942161180995,17.90112596075081,39.33264236360886,50.54008403030036,27.395131818290903,39.56798723527732
630,31.434696574010143,19.61829757406958,43.099747053341176,52.55094481008691,28.482025268560164,40.72200059211348
631,32.32344614597396,13.421884364820354,45.514591516829476,52.891727760783716,29.854253169066695,39.92573857640702
632,29.42579077362899,22.736787302844803,36.84233567359951,47.270570003814356,25.842167471332576,37.20303477767313
633,31.67537402381587,18.2015516664841,44.69748723183057,49.25295548715151,26.75713726160373,42.48750243725112
634,28.494159939978378,21.11389540779009,38.83103311728946,45.98795856886177,25.93748687195741,37.611798865879564
635,29.843510657636678,19.545791657523758,39.630077523046594,46.643314705656564,25.095213182426477,38.69386599449613
636,33.574579894692484,13.056712211850288,46.19769547729517,55.00743893275838,29.671939924369784,39.25202708920247
637,30.848399787577144,18.207968457850892,42.698899527385976,48.382371103370915,26.7368958405532,40.24178980080292
638,33.0460869858783,15.079465240905282,40.772123399197305,50.29770235331471,28.375158706071858,41.50444938144369
639,31.649939695931426,17.66687898535475,44.49771961257805,51.62480090061929,28.842875540720826,37.8623074364871
640,33.73960577450174,14.119912518949231,42.65800835708845,50.6263122261589,29.541511206778505,40.17427266161331
641,32.513864590857,15.977425481748536,43.850524252767464,52.67128280998013,31.887011236098623,41.342909921836835
642,28.26469575948071,21.073952627020944,38.876783802849246,49.61555242849149,27.62784537202259,36.61501253821942
643,33.393565665858304,13.404189827907526,42.66476794889337,52.637085125497485,29.151405606814855,41.493061123151364
644,29.479910267014432,16.658086776217246,41.54431399275007,50.946848843438076,27.73880359232984,38.78254684622399
645,31.581685693653547,17.766991081534208,43.26495302545041,48.89656813371,29.730088808235372,41.66564051270626
646,30.665785149305705,19.185526286376827,38.990210922374786,50.74825120851588,27.953923118471252,40.88320664833063
647,33.462124426738924,15.797045504998191,44.08048077897698,51.0380740729832,28.680968317705634,38.53952346447021
648,33.045120580639235,16.451758368783047,44.984222892557085,49.839995728860515,29.23874537830836,40.19952389414548
649,31.12299177033958,19.41401137622762,41.75695924496508,50.74902884304528,29.46023598806492,39.74410232723316
650,31.95850966888557,19.63263486277166,41.737798364808846,49.57475597294357,26.74623372349857,39.31683415442029
651,31.692322150294643,14.158547686972767,43.0787388950357,48.722427613411824,26.59144953715114,41.556668004488294
652,28.582154256615066,16.487239286055228,38.15282032195421,47.12422691441103,25.71896183748317,38.14218060133091
653,27.71385579901243,17.26593906779405,34.45009863415844,51.696055655857116,30.86307031121728,36.63258334179497
654,31.05623372660564,17.55571118067367,37.065453272172434,45.99373139687028,28.20123338018436,38.08389828537226
655,35.2962284490155,16.54484621401955,45.754169575045594,52.032877867712074,30.69762691286668,40.66045034431121
656,30.185240001219032,18.487482546159853,40.081964265846885,46.39254004291713,28.73258258587547,39.85048584781451
657,31.269715463288946,13.743780545484597,42.03830407664452,47.73902371752542,26.842188700516324,39.32074825469361
658,29.931930093791955,16.274825414097286,35.7945227363825,47.139512699078104,26.568685456433855,38.71733579204299
659,28.078603749553835,18.627514182993277,38.895141443994795,49.4829765019515,24.599800359508578,37.81700009268501
660,32.226695928101066,15.173995079745264,40.53902711176462,49.24779248488977,28.45641265127892,39.87265941539644
661,28.462115540344485,21.03922909767766,39.735924998186945,48.18432399255678,26.209506093562542,38.47402123195688
662,31.830025967403124,14.511754088746304,42.52902283627617,50.053693762752154,26.43241101052582,39.32014788618344
663,32.147101053187185,15.380880460877869,38.72583287858197,47.918365773721916,28.653185910004165,38.73028370188316
664,29.257696552325665,20.03836336998367,35.32015595479748,46.24754585737401,24.758819901497787,38.77583219158038
665,27.147678555397796,18.094584326474465,32.940447648733205,48.700056704290844,26.675813681970162,38.11026361126531
666,31.595470317247027,18.898164618395004,41.55762081365213,49.95038905874665,27.98702970080997,40.23801696199162
667,32.75140743239528,17.21691196353392,42.04334267753387,49.92207030920186,28.41443700159508,40.257031413556035
668,32.32196120569516,16.441984952577624,42.354346585814525,46.83458971581395,26.213225025317577,38.496501594627105
669,28.008332130668673,19.435897775675848,36.655500708832484,48.72101626473792,26.006148968713337,36.71372716486916
670,32.60191056732451,15.519163298941988,44.59128748485238,51.179933860137716,28.86875182405287,40.26738836732487
671,28.995748904612434,17.358472783778307,37.93833201482921,47.21582446105124,29.785954049734723,38.032829783754565
672,30.42866441919014,16.386179238486886,36.583396176242964,47.821466257720694,26.703813957268395,40.322699749994186
673,32.470866098349866,14.820656671774216,45.92851211422567,50.73513135879472,28.123409869253802,37.70633936984417
674,27.34909112774003,19.90164059655497,34.60837801598769,43.103258721042174,23.79258975044669,37.30399584417655
675,26.791922745198804,21.036607113340512,31.614188384844827,50.06806735878367,25.587892580046674,38.797361686867106
676,31.08836697312867,15.614800064997304,38.87574051791642,49.32133112868139,31.59253095833745,38.86962935358997
677,32.334196413358995,14.868298462238991,42.661481772336714,50.685393085742014,26.61837937571181,39.06525520034744
678,35.51663614393774,13.10594916325652,44.57165239591713,53.84943277751751,28.291168258694032,38.71152578946045
679,30.317109148499846,17.390914386417506,38.7398768026941,51.74294723632113,26.630834289735795,40.14732102446695
680,32.547915737427914,15.45783982332403,40.8538653431403,50.385869758323054,29.05225589103765,39.427376994365986
681,27.890837649511994,21.438237125618343,37.792999644893264,48.60643219612124,24.396027481259686,38.45228969006132
682,32.34526835042995,20.094632311245842,39.433781102480104,49.106024435631575,25.13810495915527,37.96079025911976
683,30.630217235714944,19.090269159426562,41.972448515770985,50.31725992305348,26.16848553592719,39.49971642078327
684,31.390222134426427,15.705290920996614,44.25144543101291,53.066521519824015,28.502644273368414,40.99162940913214
685,30.104428334144835,18.0488055343369,40.373235044641696,46.27127628388858,26.775894859361024,38.04477850362338
686,33.14812115483471,12.986067658097172,43.897570232565556,49.83025123124284,30.137545487499846,40.12789975702025
687,30.96239707196819,18.401587313564946,42.52996034449873,50.35987351276063,27.28708338984336,39.248414702865674
688,29.70902587644676,17.174504280629648,38.99559813571402,46.81905148644162,24.828312357580273,39.130846603810966
689,33.3306327965143,16.692200110622224,44.255189661634596,51.53340467549632,26.26084162645415,38.29813301611315
690,27.728254722970284,19.759709650511205,37.85643507272674,47.22311259456586,27.808194360008365,41.12336335126769
691,29.002153853758923,18.3037858480017,37.72162100940857,48.21326576560328,27.789116030845648,39.91912378723859
692,33.3534473746635,15.897189143291499,45.678882871156155,50.18752841206027,28.01068308442835,39.18158441559957
693,29.18841127155101,15.315467458281177,38.48141301150144,51.51657471067719,28.788602779534312,39.83111810269117
694,31.260136730289606,16.194559543098805,40.92620651189436,49.20893201967324,29.659061262049224,39.496980334326125
695,31.626003296608374,19.501897068903062,39.221281557980554,48.67772516638684,26.353218305274375,41.51552153575149
696,32.93808619988109,15.898729609145798,41.31935855642442,53.697861832936525,27.295206349743005,41.893510648033704
697,31.424217664886477,17.528371776656016,42.81148841726047,49.72495111384367,27.775464070649836,38.69276979008475
698,32.98732061980415,18.635290738874424,44.68557031600592,52.31206492067432,26.585742542832413,41.732935324155946
699,29.85424764464773,16.779304659979335,39.110132727680146,51.39661662286969,27.281171103130667,38.243651113479046
700,31.698170766525777,14.355236389741298,39.70576225501898,47.77185675298686,26.123126814401218,37.369452385291524
701,33.09977135410567,16.391160449593485,42.473875441029406,52.63839005754201,27.361906271024733,39.12754498945362
702,32.487044644517646,17.101885720408593,42.102752587990935,51.405033345584116,26.151323144267437,42.622362954212704
703,30.023224664698965,19.898752461521262,37.09888684935906,49.77446723201986,27.28509883522458,41.60475389214956
704,33.599914033458205,17.12948566094854,41.429807904697554,50.10718773416238,27.86603258269915,40.21676645394448
705,29.417016963635845,19.31945939215839,37.24811834841934,46.67781534991262,26.097623472208817,40.26193322256617
706,29.52236254166155,16.275484093380356,40.60008574450147,46.267681864316316,23.99816266930697,36.859012072455236
707,31.837701586099847,17.974013433241723,42.31727529176166,53.820142747766525,27.891237324541546,38.7614498066148
708,31.183380295259788,15.758948527928498,43.90821371095475,50.801979850882304,25.092581987202813,39.11064924615478
709,31.64078976570973,20.58235191247252,44.08749474374759,52.288419236563904,28.129926282162053,39.03741412705911
710,32.76596858285228,15.255738303871947,44.03397801730958,48.285648090941265,28.37801618517718,40.07516120110647
711,27.280723139205186,17.180040239380084,37.892032685179885,50.391797951163554,27.326719470526985,38.83036918139652
712,32.76381102731213,17.214084593532125,44.87350411552846,52.81834990742202,26.397526398993858,40.87563988108738
713,32.33747847068791,16.684573821021356,42.1544306446354,50.74311955399641,28.959897696534064,41.61861996719311
714,33.47123096421063,14.260418173214081,39.19548956304298,49.952293126962005,28.940416709644904,39.886862648482854
715,33.955999997553086,12.78134405624526,44.58799111432553,52.19958036824859,32.06872339964075,40.46421568690108
716,29.920229253235252,14.74052414730071,39.35137220286815,48.51820389683938,29.154667263563738,40.42889759541514
717,31.43535142622278,16.07531104238165,40.284276490273605,46.31514487722231,30.311041048925333,40.48978973910233
718,29.960638659629836,20.2422110513913,37.464011938504115,48.67957357423788,26.722998135425627,37.405780790534465
719,28.626173447948908,20.409616974224214,37.085591346621484,48.101372790937226,24.859951521772594,39.28980275027314
720,32.42836332115567,16.80685404379392,43.95904635028995,50.1572028578145,31.131363785019474,39.510814961977886
721,33.93159470548474,12.06379966313612,48.18673980738153,56.54842998912787,29.669760661451722,39.285230569018104
722,31.367645736991847,17.379050076396076,43.02726469837789,49.07633169633149,25.838200534102278,37.68716973477464
723,33.12451723475565,18.450943553011534,43.613421468008305,48.40414466858529,26.922175642378377,40.436179846072115
724,32.19904002779428,20.098348331392422,39.77725226440185,50.31679604610143,27.796069742643024,38.84055035516297
725,32.541492474448006,18.200451225363523,42.20237221486961,50.36725437691293,31.184253162366748,39.87263368714726
726,30.613663352043147,16.139789374863177,40.40061905238681,48.5383023223487,28.71750187812364,39.63034418854578
727,31.913913695313983,15.527788104106659,41.283316797947464,52.80654429355316,28.031017010536615,38.604319197236684
728,32.72858502196747,15.737856263354692,42.40305143622623,51.33172683062563,27.895140439116158,38.852268740780715
729,32.03183432910419,15.007927249101803,37.00782687775116,48.389524091120066,27.654888646777223,39.81714529749495
730,28.528937156711805,19.137094301200122,38.420499688801264,49.44307787768899,25.888030398108526,38.11064474613343
731,31.30509729109346,17.071954243019263,42.20892520534694,52.72891904353077,25.5717971317802,39.58615265998861
732,28.615923022317162,19.540063845296842,39.494930815018044,47.63262771225277,25.651045177744777,38.17214071438263
733,31.899610575126054,20.37794635541102,40.94915473676894,48.56041060021036,24.580812162052922,36.19989935267865
734,32.2861828250976,18.259007889139724,38.638473077913574,47.97383191009523,27.428893727198002,38.486557230132
735,29.684288394717967,16.031012260261726,39.46177893161108,50.002288563880654,25.06669864329995,38.29263899869257
736,33.01578498539414,12.265875335723027,42.459376743248406,51.80150321238347,29.210117363346434,39.31673703262953
737,31.980121376468915,18.91663936231319,39.91390781021041,48.90027226250598,27.250472520493183,39.16146952733812
738,30.457739236465173,17.804245287425434,39.11611816748418,49.4630904075085,28.133441764385598,38.92814524678612
739,31.111708934118553,17.87459798104242,35.96597280088349,47.24434115480297,27.60104165532465,40.493509877999195
740,32.85092642043834,16.138623828936357,45.29171704420362,54.84517135389378,28.867055219344337,39.31471761930278
741,29.95191143601616,18.049919739205418,37.48844626285853,47.706458393131044,28.34532642848093,38.19093368024812
742,27.75063896644092,20.412396508919876,37.81106918950226,46.59843734061031,25.849025021587273,39.37291331797028
743,31.161400840572682,17.242034225640356,42.443230112155796,47.938060604729955,25.43823474784594,39.79140423969258
744,32.09024036058412,17.242814874797105,42.2965900567583,51.2174697213013,28.935046257556614,39.834349252211474
745,35.02757927716733,13.197818889476668,43.39180537455316,52.43996659652474,31.086652589334513,38.99121159730763
746,33.79378696165256,17.981906226261998,46.45117322099361,53.38088004776975,30.358955444686075,40.27776910808222
747,31.13185940219647,14.895335704535613,42.81047743696497,49.849854322677224,28.002555683748916,41.4961211136141
748,30.92863105768954,17.781717910863975,41.02683937105423,48.34008244292765,23.12886272052893,36.243539401356756
749,31.342878438701973,15.333543168636215,38.030919650483256,49.337882947764726,29.23333634372839,39.7592193630304
750,30.516871421350903,16.505803847281136,39.300172414112055,47.48541372675091,27.29385182713372,38.37710447288335
751,31.470573334890304,19.38219593883551,39.780543446325254,48.43395103852916,26.86743314209744,40.48697943971513
752,32.367064159470566,17.648525181621448,40.87284579213025,50.2069706911215,29.09014977053004,37.46155098871509
753,29.05789192275414,20.479380036788207,38.8311704711865,47.91506444268664,26.315220315084346,39.53727926613363
754,31.098259942095886,17.89784752523425,41.811373641608924,49.464514586149804,26.831071767703587,41.06504737476432
755,35.33906697531699,15.844959431444757,42.26286029082245,49.760928408792395,25.34304216196758,40.776696568094025
756,32.431676140789136,19.994308722176097,44.360983027420325,51.843896425985726,27.678728838134234,39.23693979902814
757,32.13767205679554,15.629903738158553,39.634999111037295,47.36650751935928,24.81849744821804,39.17682622391858
758,28.57308412723342,18.443460797251934,33.88170288095428,41.5069623933947,24.62278546103533,40.378237094765645
759,31.058793960623348,14.113095181656362,41.02490271633516,52.254504786820455,26.041188157936265,40.411857863222075
760,32.92704385386968,16.46371249548084,43.82363223856581,48.56095240389651,29.707426283437886,41.43441210585742
761,30.60432170103258,19.584159434072326,37.214118306636365,49.24405538882462,26.069170495335285,39.873415312620295
762,31.418240379737846,18.968584857711335,42.783640361194365,49.28740442691607,28.41404930988002,40.6142649180314
763,33.204262558497135,16.542079883546165,43.36296839216302,53.05013162459822,27.63020262468537,41.16681916900148
764,32.53588185219864,14.041744421356197,42.61674112780257,51.47444333612478,28.760796688268954,40.90154612125421
765,35.49367475885575,18.144452962537216,46.054433028658494,55.00187484691881,27.546179030423797,40.50345481993616
766,31.70327698551205,17.215684777618332,38.451344946220686,48.627810065991994,25.6219302813103,37.73694185012006
767,31.82775934408155,20.144684706331628,40.679405912452985,49.309087165984316,25.624977282565876,40.23417592142533
768,30.498167589772436,18.294516286193975,38.62073344224565,45.01517281939549,23.784632530542677,39.455864599618366
769,33.752657520255184,17.715486376969505,42.22195204956332,49.81295172693002,27.378115274062527,41.817878909677304
770,32.25490188698697,16.12894170012519,40.315519790793616,48.96055394553935,28.454690953449965,39.00248214833216
771,36.91795381433617,12.48708232573739,49.86531465044837,51.99919485659398,30.998830724127476,42.45128224396613
772,28.754832513354543,21.843778407137144,36.654860208263585,46.97559914549129,25.407813387105115,39.91780179812817
773,34.190731072561356,13.786942552434976,46.35955286039231,52.95794488909899,29.897134248234444,40.782582994979094
774,27.976290826853536,19.15563479175269,33.85937871336146,47.92970225456961,26.251161018086663,37.91522418976643
775,32.02745745929518,15.451964328289431,43.19656988156646,51.359411895609384,27.278750673403056,39.847561337840574
776,32.451644961520486,15.604152952521552,42.12948970405035,48.14753747925959,27.446568873865907,39.48099952891383
777,31.8824330742054,15.247856788665311,40.37185662103627,51.78755355777348,27.772517479630984,39.29605818766595
778,32.422969269297354,16.200360026188804,44.628748913772505,52.86845859779238,29.27989739156903,40.718637828588875
779,32.389848705325285,17.18827921237532,39.12446008924623,48.69939060272111,25.945162539664913,37.6460307950609
780,33.41300853029176,17.031650973153035,44.01505501992594,53.4858989408968,30.437825052467886,40.74335212461549
781,33.44570479905407,16.828339360355535,47.35750362840784,50.528150051370694,29.652174202898493,41.40866294450915
782,31.340884490484562,18.413352924450436,41.9639977057005,51.699923409830646,28.32082563494995,39.1718062227728
783,31.571969931676925,17.16080994437233,40.34052101564196,51.917140462192236,27.860829916562697,39.20552248379985
784,33.04077484935961,19.756296623077574,37.766015390117495,49.47538321487289,24.51143220311956,37.73031783157697
785,33.229504576142844,16.138049021315616,44.78967360643397,51.23299689124411,29.70669356856081,40.929012375494
786,32.27450438555846,17.38355111355529,42.30668010616671,48.72336024601491,25.82880303830373,38.4456137212361
787,30.493714344999642,17.495505138565143,39.45667019219249,49.49669191393559,25.507891866534113,39.54061373669327
788,33.69258953847803,17.865925672825718,45.7569658169388,55.173786250983966,28.033851366273826,38.484954471419464
789,31.205545606547478,15.572080481804495,42.75693898335615,49.94775125251395,29.88631279847468,37.92548564689403
790,29.270680235675712,16.838913707524,41.434695124026945,51.632917644489325,24.96520562714924,38.652595138016316
791,32.67880170597282,16.145673812842368,40.60756044366201,52.60762186202846,27.28033957455448,40.12257619370476
792,31.434393018065855,15.750766381168532,40.1871410819038,48.14999989233436,25.93022099944484,39.928127831008126
793,32.04304375095815,17.627101000824027,42.35625137229488,50.337710205010126,28.15566620349156,43.27471075919137
794,33.0019359901863,18.25160895241673,42.356443403176414,51.399456609584185,31.755357285600695,39.50302129998793
795,30.406476675822205,16.730826062539034,40.3905956359562,46.38097761540781,26.621906733720536,39.467915099070574
796,34.00647793462305,16.294890838035318,42.75594408038215,50.21377364222463,27.281190609437918,40.62441412595204
797,32.18175640140797,16.0973049892093,41.83816889426984,49.36163874619919,28.359564798017466,40.03118064723188
798,31.893224221017725,18.386597636913677,37.169506228446274,55.02945306349954,27.74069432472012,37.82521096614225
799,28.735391485231,19.300656846309426,36.45427656105921,49.12500784777299,23.472441977275086,37.37454457245211
800,33.13281474484698,14.27319882200437,42.87213719337899,49.52127070749536,25.45174713241087,37.709327807624746
801,31.240481387855976,19.12194838847701,40.79129934676921,52.81984547043837,26.96558275554099,39.409474676297336
802,31.489172023976366,18.717792486789598,40.14934456587664,49.54668833918637,26.096205828210095,37.76189788990027
803,33.74754243630001,14.899069224854877,45.760855082910666,53.772085589380744,28.0761655562879,38.769338976404455
804,30.225712606061865,19.11343423795362,39.682616264653554,49.74463349084986,30.09701037406196,39.91391594008124
805,33.747649615599556,14.065999280703915,42.729051552454365,49.08147501987667,28.439443669848554,40.872631080115646
806,32.50079656995422,15.460271567202486,43.224107861711516,50.330416777716124,28.838675211599263,39.44095804751226
807,31.953888544772482,18.817555851951195,42.68591507032025,51.342175679053824,29.005233682448722,37.53085285136971
808,33.4661651718344,15.119285120286243,41.432930083358045,52.03118858573249,29.079454658998397,40.305929911394145
809,27.67584151177096,20.108397838096835,35.87728383933927,47.16768657221631,29.043671179715723,42.35674740433198
810,30.01925487241863,17.885644021744866,39.54034759472091,50.793452367225,26.385616699696314,37.87767800506212
811,29.831836822841666,18.564114072879264,37.418512905831165,47.41171327409267,28.174735310367776,37.81850069504013
812,33.87754397063868,14.893868991204773,46.326008750593786,48.77708763647812,28.231354989583966,42.81022077424832
813,29.470683251998672,16.928570973433153,41.85449787008372,47.64215481944494,26.99013827479706,37.94750132664368
814,31.247751292522143,15.732792804464486,40.15033858720358,50.1540280689537,28.15108406460076,39.09619711459757
815,36.82694896257815,13.691941786941861,47.712465366536804,54.137725395209245,30.48402980122051,43.14205844829233
816,31.56906143339407,17.59301895896293,39.26602928724393,53.781130637444996,26.04334122028007,36.55970538508903
817,29.97001497571294,20.184354437522707,36.49061271544234,47.56143089987753,28.37427447507307,39.370301509134656
818,32.43364846175072,17.184679595721143,40.813409509770814,52.71625705739326,27.645637085965085,38.951564939756246
819,32.15358748808591,19.13655747050723,42.18277290141551,48.10713615942089,27.60185928197536,40.16216732106213
820,31.741026031165674,17.01136068660064,37.1130794593551,51.57835340290731,27.12724029808892,39.46111249418695
821,31.34370356065396,17.791404043115364,44.19638651155339,52.9905034868629,28.26157340738017,39.986230924230476
822,30.94519643484537,19.208083553332465,37.71374507458298,47.62553704339878,27.81757903073388,38.31533252921131
823,30.641214060880976,17.17498067429279,40.06383427946464,50.19249128904921,27.970393936525916,38.46042282418948
824,31.293042097083706,17.361909134812194,38.71109416467074,48.98081980107974,26.434459172528395,38.51755681545127
825,30.94230823161068,14.378393223505878,37.91529225392329,45.31280005196363,27.825528723883924,40.866526034288086
826,33.11073931316995,17.478287733910015,46.911054909102006,51.81257509310198,28.853034549544947,40.44441052697012
827,31.181882610133336,16.762294575791934,40.40103677063034,49.530953743283504,27.0722123648583,38.747405166768445
828,32.41820034620013,18.317777104557763,42.01155671279803,51.234200019593374,27.54450387523085,38.82729508462472
829,30.20177007940314,17.99421121094295,41.406071281190194,48.81666476291747,26.182443011986585,36.66841316813239
830,34.00541607064202,17.353297289329767,46.21419809171489,50.787128466017414,30.075724980664965,41.71125264577315
831,30.02178921390569,17.39748822883876,38.063991795487375,47.251770949388906,27.581764397824145,38.39378234547671
832,31.37221639650337,13.66234803729248,41.56262097717961,47.79197843787718,29.82710357423462,40.74823257970742
833,29.552628075065282,17.097252701981233,40.42249701896476,45.40756480398997,26.29987971245022,40.704171227349214
834,31.836645008124812,16.420594677676505,42.140787436185896,53.18911172692163,27.29852304303448,39.60997446672605
835,29.782217208311458,14.906170755753873,39.593983888889575,51.03981265029202,26.24191867206271,36.34349263582649
836,33.91523517056974,16.75949768305117,41.307859671095784,48.712734830240436,27.69664359504901,39.30564008472594
