row_num,province_0,province_1,province_2,province_3,province_4,province_5
558,31.147784367415746,16.8391025082745,38.63746563442703,48.00422232874247,27.255841366767587,40.20373249438139
559,31.078532982129044,14.365738534926882,43.320039600208624,48.95798638025067,29.976628767400104,39.74126079899245
560,32.012021635725304,13.227251952281426,43.28095167979255,54.082412003913575,19.04432209528239,36.368608305020715
561,29.994650125276635,15.743565240602702,46.82851433362565,49.2937455802906,29.280561162044282,37.33245499072709
562,36.0105963136239,13.966768568522166,44.6436125126663,44.0741243497743,24.53458223913738,41.38649424322188
563,31.259914129284226,14.584616002933947,41.591552091605195,41.99282006842709,26.37473233086595,38.955533335354794
564,28.946362570036968,13.550874345710426,48.170297028654915,48.98772632628748,27.303529237120948,39.11122671144106
565,28.184302383171165,17.545245850098027,39.05939614168271,49.575169451361965,29.80401237116513,42.81142384742479
566,32.466097496528164,19.533722196818346,43.911481892298994,49.86964601621865,29.86908800075214,37.405990041007705
567,28.86557585909952,15.361154109150606,42.410576026630814,48.511573855417105,28.26849125032744,35.238089083275035
568,32.73663083316645,14.345778679662597,43.331936931867304,44.98994184619073,23.94825580282091,32.2031510785854
569,30.295115035218473,17.768976551126233,43.065468623152995,59.690540308585,19.76791779631065,37.65344197425027
570,32.49021280565752,15.281122933180434,43.94770068300503,49.152037342482394,28.34952587129417,39.28723365865207
571,31.804685705678466,18.27557136562976,39.364434795027464,48.18430602465206,26.18826964408188,41.45358968323684
572,30.886582005061513,16.775623184791275,37.86627404153091,44.6428841412189,26.132567392343265,38.78985902016153
573,29.155148622982082,17.00488571613524,39.09339596548304,52.84196065688191,27.474179453257932,38.81764943681286
574,33.483210637098104,15.834199520260134,43.19667426315485,50.302215369533954,27.234094875094055,36.82723314293003
575,31.22530061558212,19.109796084937457,33.79590236015558,43.96557067773479,22.85653163998424,40.35649789183947
576,31.089886219005447,16.24130047684302,38.97731455359355,50.2982479657918,26.64681434016058,43.02142063836454
577,33.903792926527174,16.12748843180161,39.638655763749476,49.74853944165849,28.649644594144924,34.37430820362961
578,30.94303867845246,14.4116992836721,41.30284357450793,50.11682460293508,25.783345300376354,41.4903336614247
579,31.604717958549188,19.556204107774462,39.28365832739628,46.32418736031355,27.562452036834404,39.786466461582144
580,32.167933578399996,17.83472969142918,45.72748316622475,47.92181590409962,29.674703799292168,36.29854268418115
581,32.6345506043421,17.253008371473353,42.00926288697045,52.98392278332123,26.247649259069632,35.45354348404767
582,32.40903176413441,16.608134992445454,37.27883639167983,50.0805525298183,23.689375542019576,41.249356684890735
583,31.975034241080603,17.555088875244124,42.89846363978693,44.981145196819156,25.67007889598797,41.86058200128967
584,32.051151088459314,14.15851876376649,44.10196163253986,54.03039976129594,29.100436678294034,36.654281046005515
585,31.255494398249915,17.655317827122712,37.557730842646116,43.72858318809875,30.5764999819837,41.35409114890109
586,34.76874388024082,20.536254554240006,42.807038280550074,53.06760849513791,26.99240045683045,41.36223106540889
587,28.911920890838058,19.18750931974753,46.51244457340132,46.55672779785036,31.062324057019175,45.53818638599329
588,31.068521370034873,14.478551005922572,43.192626583387366,52.569564123228595,24.371767990368582,42.34767478072488
589,27.533188378381453,16.91045397570263,47.55898804482861,50.06193768557204,30.752759787026392,42.74019305801432
590,33.001924496299445,18.392097087826663,46.09251779564765,46.71444179849458,25.641032359973686,43.00492729413607
591,30.701064268135244,16.787532031090404,41.77366551378277,48.97498874003659,31.05650708612763,42.14171046150132
592,34.0512033714449,18.514775903373398,44.42903974881734,52.694380711245834,30.50648048875974,32.341272644685525
593,31.70501867293894,15.170934316667203,38.66174511988404,46.63019017086496,22.316026397272303,39.38054055746426
594,31.780483690012154,14.962095232092778,39.675212157366566,48.25610142559886,28.936870616712888,39.512384826402226
595,33.854154979763855,15.748081136408766,43.1103996258331,54.55524314747501,31.214257978987654,38.46082395194094
596,30.398584878491782,17.23663273798055,41.53387992137232,49.308212125969845,34.53741316145261,44.076525211764206
597,31.07417071485542,17.466603113208272,44.71446196076576,53.31303999392033,25.456953903233703,35.998527919588405
598,29.767130946037778,18.321142737175805,41.68694755671849,47.62652687031391,30.500793737033995,37.691040402556
599,30.03462460716623,17.848187685665742,41.30613193130675,49.526018883599335,30.09014889107634,37.91980935941147
600,31.336790335213884,15.356699726578658,45.669954406062445,47.530113590484575,25.788684662916154,43.23717591950718
601,32.38004356563556,12.538657161951866,44.17386878509707,48.586922403403115,24.521674705288845,38.82319793542166
602,31.813640455041373,19.55330105595328,42.71922269629273,44.81494731612254,29.854273077922475,38.341554278379036
603,32.48746622227627,14.422901337120765,39.47560354250449,55.3166923213486,27.731523263640845,40.33946295844052
604,30.34445253355222,18.835514151613225,45.091517777121574,48.04083027477292,29.589023942272362,38.568896344400784
605,34.115472508497135,15.063853985796799,42.73818767887215,47.65091440437091,26.441900732637784,39.92580270116729
606,29.108138639286786,17.451473371544633,49.82428658410867,49.20784415953261,30.89503069457738,38.89621297600737
607,33.67816671340069,17.41300343499945,40.83777444565519,52.074785316915566,31.241514946791888,41.630722406524036
608,30.019735644535864,19.034529071282847,41.576689511215854,50.70558674972798,27.992869911580925,37.86661687110238
609,29.208520922386235,15.593834445373108,45.60046518534314,51.742752259470166,27.857945382245873,38.052727583896875
610,31.19238522819232,17.99077525945346,41.700062555792684,47.20426626724846,23.722348079932846,40.927452203568755
611,33.47881711277123,17.634772665827462,46.26117315488835,46.09628405995649,30.403693679524835,46.82430813434025
612,34.57553909069828,19.901108332220574,41.49605798656742,47.57759736674278,28.840297406767466,36.465121335694704
613,30.189557267049445,14.594837994921203,44.39894847948581,47.62438488345168,32.87270579200246,38.2961952195427
614,29.84573648968795,13.902532773226355,44.21395008830031,44.98565038486935,32.159805372622884,40.709314125391955
615,29.87747707938624,17.188323449337542,40.818600504109455,47.555269756703915,28.130789503684284,41.25106344956732
616,31.72020605926608,17.689611645968476,36.933886347919255,50.02909709504311,30.401873947882102,42.70660970275066
617,30.49656197826196,14.709082306779196,41.80649693476486,48.9168080818138,24.120291367516593,42.60603494764375
618,34.6950363279023,16.299772341975235,40.46265854449223,60.208777169121646,25.1291403959597,37.491648373656965
619,30.23104526420775,20.87970200771686,40.711939215002815,48.45188745490242,27.475545373961715,44.79334198563859
620,34.267774431413685,18.318585071971526,39.349156680485954,45.879732770773714,32.61465010166645,35.427591434805066
621,32.086571590868104,16.42459652883909,42.72602649109146,52.198696348249,29.434686271378492,36.923785418349105
622,28.279373669320947,16.2483328271034,40.691826055687045,54.63733053526272,22.877553337700927,41.48942823449291
623,31.258339429205282,14.71830178060079,44.972359064964934,48.62582242207421,29.76617299290054,38.50463540605937
624,30.344585972988362,17.48101976527391,41.64531079033655,48.857031568231506,27.656285254556146,35.35030598808913
625,31.17774093078686,13.570425645395032,41.50849264773974,53.72324499301081,25.7171492843313,43.688716530241564
626,31.990356512305514,16.40814640665867,37.63315144890082,48.97961397134016,29.172452857061288,34.60897876368436
627,32.489100121934555,16.688534290273253,43.232112670556354,53.56948789136756,26.66145896499836,40.14755975499937
628,28.656278362331626,16.442482825602553,39.145362749201354,47.688473194237886,28.219665338441914,40.5262519595778
629,33.76640252662354,17.059391621720245,43.27085998419931,54.69786363409528,27.43684237635024,33.16213229532741
630,32.83055369972435,16.932369696741723,43.62450054124038,50.42657899698253,32.25240671051209,37.54721797260113
631,32.16281072383557,14.191030141321377,43.69921030889252,47.030929528542075,26.943260214740924,38.299463196403536
632,34.102668912359704,17.71898683158055,43.179384547829784,56.95510369192144,29.193126385385117,44.80675906091673
633,33.86101435064529,19.488227163640694,39.18307993789144,47.18900854845942,29.44515166196138,37.260614659853246
634,32.99884766487999,18.469555711366166,43.24526010594569,55.92604699205031,32.106164400555905,42.18312962308849
635,29.53916476789822,15.405757088329342,34.904786159602416,52.939154703491695,31.62895490429676,39.439654561334244
636,32.47461600064449,17.159857845840353,44.63321692260604,43.05934385706997,26.960937732460867,37.89150093105575
637,31.496877009681405,17.33349500119907,36.488521478755935,52.01368474399308,28.08640529520912,39.21645709576469
638,30.256601517776197,18.052925284657427,37.65021028692549,46.924841336608985,27.90164594226484,37.084674684408654
639,31.58815253073668,15.85291707076112,44.629692895449054,49.0634708929545,28.89061328199596,42.45353878938099
640,31.701804164051964,14.77005965669418,40.615544052562086,46.49390432176514,27.580340014465683,37.19082586336999
641,33.82060331566324,13.789537232851359,41.519858746017896,49.63601362953008,26.316401798904867,42.26397186539869
642,30.108412553820685,18.048988983936134,47.65661169467423,55.26255750874303,29.38328651041482,44.588433763452315
643,32.453278966467025,16.50826891371779,43.579209058624606,44.05223107203591,27.867805938406367,33.050734121610354
644,32.619859255837326,15.614835170452931,42.78623909207021,52.19942894552835,23.641861934535278,39.29519530303545
645,31.464786730525077,19.085396846874627,43.490623388777166,48.854445908909526,28.77729698392695,39.080767003448514
646,32.682539680320744,18.31795516260357,41.61378124109396,52.2322478360428,25.76373629121718,40.76963908751097
647,30.435516509410547,14.251118168509228,41.46782152462015,49.7841382014911,29.582758178673416,44.307944504754275
648,32.000778838043225,16.710467496032813,42.30844721132369,48.602216733415766,28.877651218104866,45.68029762808336
649,34.95129754146238,16.886023635260365,44.12865443383785,50.953609034477545,28.3731405234322,41.13352295972153
650,29.876276331463064,17.957897905138644,41.74655682477257,51.20616774839595,29.821173459621164,43.47478035225236
651,28.739440400521048,16.435572907642648,42.830084693085475,48.51885972335813,24.56988729470978,36.84292517477422
652,30.780565314906195,14.389459474149941,40.97255836185437,54.61541851063079,31.1643647056798,37.08903781364295
653,31.048991267008322,13.620823825689955,52.31228176698781,56.36890981023711,22.899329437838393,42.146605298196384
654,31.24208665345209,20.360160872035763,41.33880262726049,53.9179316512496,28.262372404678572,41.55224202897726
655,32.08318733118147,18.96435443405313,42.072265902863705,42.846136354918,29.876007386477575,43.51121746955556
656,34.36694958632704,19.346748558121746,36.520437106960266,52.8295372499816,30.113992973189745,37.8793358207838
657,31.857555324060158,15.096184127773437,37.88695712572718,48.407632825142834,28.04996460268269,34.44351984181864
658,29.534061637606303,15.554720568827245,44.55588717452051,50.15798808819535,26.72639548636944,42.499250688925684
659,30.639309448701347,19.72007169660264,44.36657983200628,53.49594562174235,23.47777692316341,37.949269982721376
660,30.59945100750577,15.693469160565662,42.39112212160799,48.16204237221211,30.14863801834629,34.684713190553865
661,31.11395559034278,18.7879901464184,37.83993437582054,55.01770196081884,30.567995694107612,37.147156280980646
662,31.120018723411015,16.686569984238858,41.34558140391303,48.334595365245185,25.447278640209607,36.47250327558426
663,30.54627868006247,14.719960226980586,43.93366692242074,48.094774811993,31.116806538119903,41.55358450096587
664,30.12039501633281,18.241381826026107,40.938553324502465,54.26516135434821,32.55751481279124,35.07355883092093
665,30.303269528084492,16.143774388801347,46.88082956247586,57.862057676651375,22.143382178951214,35.91818422020012
666,32.41785985641638,19.67046127532019,45.8552719571342,50.79221142079945,26.493893009748973,44.935613685093074
667,33.792502090738274,17.024794869159813,38.55653705815483,47.89318121337915,28.86755876384629,41.033977422850825
668,31.981342514799323,15.984304621948212,39.69550811774539,48.72863187935443,30.543601270309022,35.91295290534215
669,29.25856202808998,13.834435523214992,40.84943206646182,54.66327449649882,28.008114827831136,35.98409224768754
670,32.880175501502336,17.903325659767113,40.129207995219225,48.851186849625236,28.192672892425684,38.84208125754872
671,30.414264488220034,15.31505211584378,44.86448688345993,55.0873112602086,30.359051615026715,36.80824485078304
672,32.22974671735001,19.113889844235757,45.484647957043485,52.34138911931079,22.71440913141744,39.05628094433669
673,30.896602649179286,13.610639408536183,43.28286217199502,49.30855333859829,28.655958966521133,42.17511751594523
674,28.086546841407863,16.38516094615573,36.439072396284004,58.96260232716376,30.15470484767085,36.02493996854437
675,31.716794929387355,17.436290725231768,47.67491565384701,57.32530480236906,24.305332011174634,33.523814419398214
676,32.79761507197157,16.32693922118643,50.17758281292242,49.380793233606774,29.542591964499785,36.986363545742634
677,30.17802235146141,16.388190891539942,44.22713514787827,46.613543539677025,25.784143625369722,39.40060009830974
678,32.996374355563155,13.735473676503721,37.01564795033469,44.611699952538586,25.1994579594309,38.83374823682076
679,31.110541300280133,16.95520486647906,41.914279612825254,52.06016297815218,24.872868695194157,38.97751341045952
680,31.793506136531207,17.445435383144122,42.170599885617285,47.88264625938555,26.71018617565248,38.60325907713507
681,28.85958129245767,19.110519100878527,44.0217236343388,55.38426221949076,24.905134663069003,41.93425762356516
682,31.49408261017975,15.342069299935464,39.7429522864156,54.57243329860679,29.09652699665674,46.15635569815564
683,33.22673935638009,16.43233338423135,38.75905708953831,53.03411771918388,30.951394638610857,37.044454451200366
684,33.34377825963284,14.44038078971078,34.42986722367055,50.905562100776834,23.96027921100753,37.09675273784832
685,28.278047107894913,15.242295913394983,44.21994645387887,51.036932325766585,31.16188171649354,43.675701382185615
686,31.841466497598844,16.29060216832405,43.766677098938004,44.717277370240915,30.989168534711535,34.91937105378258
687,32.126683502891844,16.091980272618624,36.662087499962205,51.787890738325714,26.245350655970984,40.71179729452122
688,31.46017969915065,18.00869789277915,37.85438274799156,55.14586535843393,26.36019706925154,35.984110838788055
689,31.0338862372721,17.8300978713745,39.84334517598462,48.21759086726382,24.43854129393403,46.09593381112137
690,32.85220264482595,20.230201553274476,46.163889245538684,53.52204174490981,28.592106104467625,34.82634279650679
691,32.941167266774904,19.349991017547886,41.89532942736435,55.09304981780017,26.0582242034068,39.3441832152768
692,29.958879300861156,15.92904840491565,39.10674377078367,49.0905804715081,29.503887906396315,42.13023553108943
693,32.32477575854469,17.77037543599576,46.901807394078126,48.29375053860551,24.52844563611745,36.178803997505526
694,33.6437036480709,16.290623860580357,42.25045213467596,50.9019544011996,26.287511065091007,37.660220057485276
695,30.281451664431547,19.207163260778714,42.556977212650374,51.4651170278906,28.223000209908648,39.79978310036998
696,31.316178968968043,19.781896991744116,40.87839636807661,49.22312905054736,23.117229170530145,37.503892846646
697,33.10133649585892,17.635608484949046,41.25607322116753,51.154622894675306,29.590533802480966,38.71112744922015
698,32.59471311667624,20.058185039449178,38.29092017715015,49.357572011157515,25.6491318600914,40.351601285163554
699,32.19296998570544,13.622800553422913,47.96969099273157,52.66368852697137,24.220745657649687,39.67085412531506
700,26.712134346725435,15.484576196249915,40.66749315248822,48.838411727209916,25.52181452189106,37.06839219270918
701,28.79854798757604,19.01904639534324,41.50496110832354,47.3132310851618,25.214754727382324,43.219372994957595
702,30.826323194993563,16.28064151169657,36.879432532895535,48.272211949158425,24.065084085778366,32.17258961319265
703,30.76981771973455,18.534726056015387,43.03652804905396,52.564124105163806,27.047134724047147,33.87768970760821
704,30.135803468958937,18.254814291873362,38.44559643709687,51.62025957809872,26.482734294112774,42.45803809990019
705,31.951889110202224,19.835665385620054,36.76366441248928,54.463974525724886,27.518953516542126,38.84692027100637
706,31.855954708488998,14.518908701572316,40.08038730238513,51.642291634865224,26.346773887887004,40.563576772616784
707,34.70643392687691,14.862386594244892,39.760286052380444,51.7658135221388,23.27061073978104,38.23486606303317
708,31.054736699583678,17.763499032631785,40.1419471288952,48.06714789476099,25.68311826121717,39.27258271782524
709,31.96982229798731,16.726187984913594,38.07244363968943,51.86581947741779,29.067295574827156,44.43521038902778
710,31.758769173242165,15.241119468920456,40.02199765038275,46.80509823757767,29.433484007962903,39.89074875256713
711,32.501923751778705,16.86269249619684,47.37536172510694,54.38145253872368,25.058907547443773,38.309979096060424
712,33.73979076776946,19.036721783740397,40.733458086851535,47.28165675292928,23.522483484601207,38.65924766294613
713,31.54651209045517,20.033511517372315,42.014729863219515,46.23458861083762,27.88891219350672,38.42204885124679
714,30.045936208631357,16.247183480862773,44.830613310919404,46.127594250279614,29.716152702354456,37.99160679182664
715,32.48372276515771,15.498691274201637,43.057356891360726,46.509916595947466,26.369663737497223,38.68647180804173
716,31.047865894801873,15.817702929731325,43.06744965939725,51.049762348636335,23.75466567914828,37.98062241286877
717,30.82833293468019,15.091958098875732,44.79939828056508,50.28409458898861,30.063707652341165,38.700727930691535
718,30.453115597091063,18.10591491263222,37.328544064885584,56.60391405949898,29.15932181728845,39.13819858019117
719,30.693568525311477,17.01119845199195,34.57551545635573,56.26259422576125,24.763482636426367,35.24779138061915
720,29.616851237418125,16.189597581347222,44.72363317607236,47.149834127053765,33.09135869449363,39.18229400236484
721,33.9936384651225,14.03087409907428,42.99946240506024,45.03804294539269,23.755479961305156,39.76441125286385
722,30.468142254852893,17.150066260481744,39.860513950768606,50.28571364680097,29.964025136259277,40.997812472525474
723,30.698291746317672,22.715228874315393,38.89413051232997,49.1578292002138,29.990476421176414,38.28400787517921
724,30.42052720909098,18.382348570607874,43.725539481907944,52.318876532807735,32.480398655129946,41.596932612419934
725,35.17244715534954,16.36176656905171,42.816902443333845,50.18187903859048,33.281342158061534,39.472102853409424
726,34.882933790491364,15.140659266302993,40.822864382197636,50.328597126406564,26.302051433404806,40.02759485386491
727,33.9113406800923,16.21361368632194,44.601817670337525,49.69076454348294,23.95989437262634,44.113139888305525
728,30.502731206003176,16.125092737919864,43.55009052885371,47.5280478076189,25.708928133545076,39.16009777881462
729,32.43856482875164,16.12355364914776,40.43850370289843,47.4112309219012,24.468953828442014,34.61213699287444
730,32.46405806448408,17.36117574403074,42.88286624706432,53.40595086735985,27.985078217041654,43.11995718657264
731,31.258507853113368,16.522629891482186,35.48558061463013,51.150100045047154,23.224556505923076,39.90999334563698
732,30.45890480238999,16.250605102928112,44.65021437628091,56.10173523535176,28.764702593749966,38.86817490165299
733,29.087034414558232,18.706461173620696,35.92325549786064,54.206150364425866,27.282132283286213,45.258520293725894
734,31.149851398567623,19.15314823699869,38.318967759227824,51.36221309689003,29.44595675021472,35.06614525709472
735,32.78552851760549,12.90332638477772,43.33719299316972,51.83212643958418,29.08259732665846,37.78204029178051
736,33.603011528328054,16.426280793069672,39.43769673561761,46.67441628300621,25.403863299344543,32.111424596875395
737,31.447698865216484,16.69003025785418,39.14995768552317,51.67252185585276,25.740730078500636,45.1153139672213
738,31.700901130221645,17.521034825882573,40.62285896620785,53.823669439095326,27.68194159172248,40.37150865386799
739,31.444014973073525,15.821985344244208,39.97544117881408,53.01839148788954,24.335262669524383,39.20179451582204
740,32.78569402601052,14.649229120290547,42.240150095383555,51.08195498329202,30.349640629671747,41.31898839112613
741,33.712437937385786,16.767885573223182,36.97997819314589,54.1054142169438,30.532578533912904,39.959964087695056
742,33.75568012556261,16.814492039084982,46.01292653222019,55.86364675708602,31.425267693154957,33.39774247484996
743,32.276662074568506,17.462399983579825,35.240895727987095,51.78907057949482,30.135854082536266,39.42994588397121
744,31.874290187782726,19.270958840095716,47.78176026315353,46.41408747128633,30.011892248030207,39.38318250737527
745,34.51658130741748,13.224917309637702,44.33326581596373,44.27625293662372,31.031576641856386,37.562958693780715
746,32.70083537748264,17.554475652908053,40.497717027567646,48.32830333318211,33.66123471641663,42.8113410056682
747,35.17911369839307,17.021531020281635,39.705406724742915,49.52907770151707,28.57265060777462,38.18175445696127
748,29.141641739026902,15.64046513018824,35.66189901614612,52.31750748206049,26.00379794957705,41.24598079226297
749,30.483675521733964,14.662073642995228,46.48646055661376,49.283896661840544,25.938048465329704,34.81704387077622
750,31.395947944180715,15.33962122587355,46.91968691935286,50.5323657987708,32.657345328286894,38.60170256653823
751,30.176843016829224,17.911664861206425,39.71620591023939,52.58056444842405,30.83829707009211,36.56451361704332
752,32.91558913930982,16.06090270426809,40.412549986359885,50.862396165325606,33.09397564041923,41.94698376152125
753,30.55805542958595,19.42829830968686,41.64326389621638,55.773271876552215,27.689618230220464,39.77935651274997
754,29.808294805318226,18.689955505159432,38.562245691691984,50.62420576251249,25.540387084103095,40.39220549939846
755,30.746459521442233,16.91548958476192,36.21627572870682,46.27477074978165,24.813909798678363,40.810897968909615
756,29.91726940690819,16.628876652886206,45.62380156608961,48.63588459470911,32.228137327504584,44.85430686525926
757,29.288543393130567,17.41924057497465,37.12913132638792,49.918086884740966,22.667857925446157,40.92753113647626
758,30.555149767498506,18.504498663372186,32.66785699921476,55.61196312231376,24.494467913278378,35.64350568192117
759,34.43876085571195,14.69241168872583,38.94167549324412,51.22853885302924,21.551975698940964,35.40976836508621
760,32.346888528728115,17.940061372021677,45.164352241647514,45.99594019099821,31.255195706978782,38.24538694487397
761,30.421799542797174,17.71259536898306,39.50941142410015,51.931493376987206,28.120759723746307,43.14683085840119
762,33.09480843132866,20.932929955571424,43.264486535524675,50.00680091947377,29.61994388188214,36.276323257867176
763,31.58153533153078,17.739855697889816,39.59793390465697,47.344422631987484,25.33751003639515,41.39673556702394
764,31.895885041098722,14.587289050901251,40.15885879957294,47.2798639751607,24.012031638212353,38.80881072149431
765,31.42127046325589,18.78161640340988,42.86737494784172,44.36738081300486,26.298870697297296,42.38821569081951
766,30.032898060002616,14.713708958478268,42.3252321333956,52.20413626179915,29.768055915551614,38.23653841134694
767,30.514327722267623,19.487655852222023,38.93716831123338,51.050589466638385,26.731431712443555,41.12220243771632
768,31.69697423185804,17.259315827506693,40.18807417581707,51.44542094138656,29.096039210662752,40.18876297755213
769,29.532114865701168,18.024070980750423,38.41717293270028,48.72224632610978,27.94087151689849,37.0949513796776
770,30.82634334682297,14.201781882990755,43.457289380261955,49.83592525761316,30.97338553994414,39.93924645668375
771,32.526629647998554,17.733969827144364,39.255479631946216,38.610913761830616,28.925242547449045,37.818991147998716
772,32.29931922223662,22.322218627911667,43.495076345403895,57.59077111000752,23.84374433507542,43.57044126086851
773,32.073535138747616,17.21877980536044,41.29385561998684,45.57061689887434,30.671268817968468,39.489699751501064
774,29.476857040884035,15.905089862797638,40.20959572963035,58.08101868900849,27.47676988041854,37.499739527131766
775,32.19970952069771,18.206478130605046,36.41537434912594,48.893207106390264,26.16411527470395,36.267959940808524
776,30.701699316365357,15.645706779830016,38.9083827483786,49.09821871110607,31.980440310331037,36.42076542164698
777,33.65356508587264,15.144631192947227,42.714230718138175,51.250101760477065,26.076725458540963,37.89594278642876
778,33.004837721013146,18.89333020810526,45.52672316256864,46.39549780370649,26.654726405638645,42.58384825414454
779,29.325962895503842,17.29449021414866,41.20514521659308,49.1080274121989,29.25863545073579,39.490945996086936
780,34.49201314305506,17.20618003439875,42.627421728722865,51.37434198805412,29.31767620933897,39.593776458422326
781,32.84846806482028,17.882489652389374,42.19857975231976,46.365030831966436,30.780152981167987,41.11026757797435
782,32.13556958644161,14.161122322482534,38.87275717680944,51.7952279153195,30.69726805570192,41.89296819413531
783,30.35903257859941,17.174344862754907,43.37867992768411,51.31688692193954,23.675867317036747,38.92527160264084
784,30.385753465530495,16.69362551595451,38.362980449961356,51.39222355454702,24.695850417961548,41.54462060777335
785,34.07807604061941,14.852906470397736,41.79451042052239,49.2253925496275,29.603561825304837,41.598225615362836
786,32.819445689377915,18.162815571320476,38.223738350939044,52.81307667528912,30.429582308127785,39.95186806124459
787,29.79914833814061,15.79384176677253,38.67346612677857,51.4538513883143,26.457625831178973,38.692045590952304
788,32.24403135975835,15.808286305029785,39.53817793575034,47.783684122821,30.138825175702003,41.27241258223022
789,30.608241079924184,14.897611963962609,44.80960501159194,47.66896714868217,30.361769925976635,40.009047655214495
790,34.67045604019186,14.642576489835786,37.71779277935657,54.05785312924263,27.997362098356653,33.32666042470732
791,30.898827084337622,17.539237144259452,42.5192001905714,48.951073425622,25.57087807524928,39.432201266215905
792,30.721617899043082,17.645579943467304,41.43916739769734,51.96217692260695,24.11893498648041,40.64789562045804
793,31.66289165721558,16.900317647102177,39.15031279896462,48.825675052231446,25.29573937525449,36.48425366556605
794,33.7070719533779,18.787054234525804,46.05132232614829,48.55792693893992,30.975741120793792,39.95395281306661
795,33.717904684066475,15.753942520813343,37.802063177389506,52.91595231165955,28.171624894728374,37.23717480832722
796,28.23117712181915,14.248279559068422,39.89681021679578,47.77212634880482,27.347988055312406,40.043560255431764
797,28.48610241040533,14.019201638842922,40.678361601517594,51.095844796685924,26.36108693073681,40.73642709060177
798,32.82840803473349,16.34494367618231,41.09198221750009,52.42754429506518,25.979685684465736,42.85374437274524
799,30.264823061805966,19.271673575266835,41.60228284794908,55.557459944789066,27.445018498321307,39.92008566546116
800,30.886412576446812,16.39974232344412,35.63359892072968,48.843453165432166,27.201746972245203,36.150136582267976
801,31.605508933896328,16.64191793678119,43.71820727107867,50.632925341630965,28.415363169252608,42.96546825953846
802,33.63212924633931,17.26211199772399,38.27622903426604,51.226765684256904,28.56286322964759,40.39881677839688
803,32.33689208782513,14.263040797472382,40.30055201982727,44.95395244028839,30.28734765428144,38.56272833119606
804,33.423121383597675,16.92708189993639,45.12751154589389,53.098236322632424,28.803626417367326,41.552815814111895
805,31.031259820115224,16.075388601628767,38.417425893169394,47.68896549966384,27.09810155761013,35.397903068394754
806,32.60288870097233,15.156915525078173,41.22195169729491,46.71522137230986,31.129597460687833,39.95064546225837
807,30.539124194409048,15.582098037379406,41.51439340737254,50.57061377748952,29.357377253685886,44.95662235019552
808,32.79975743711261,13.597326979556119,41.136750740026734,46.395563687688686,22.58511586882463,41.50722297715403
809,32.008651875019865,23.160396386020302,42.95778466543445,54.497595577285026,23.557223966262846,33.212844029160614
810,33.5094017838615,14.265496857145992,41.1439562603409,54.61940413617475,27.20894070469836,42.23629144359744
811,30.827725607700767,17.10885114801477,42.5267987829657,52.809271701839336,26.376035794358078,41.99934790371907
812,31.465090080310954,20.684614234642744,38.471375242043244,44.169312390822576,26.47126756158181,38.488569066482256
813,30.55978094218359,17.142741453608956,38.866263081299266,53.191277776550265,31.509284041465712,33.98034860988225
814,29.655746948039408,16.394311241034963,42.03979336757747,49.65015939575765,26.066632824185383,38.39714901593554
815,36.279387946262716,17.317768244051905,36.987332126412284,41.76428248989007,25.49729378864393,37.54061010901905
816,33.48186643499925,12.626480199518303,39.794172086439275,53.421074474717955,30.188645794703923,42.17384311207144
817,33.48927828864157,18.10259393910397,42.24415764489857,54.026944056786405,31.813142692109466,39.13868999658763
818,33.18886241602449,13.401390305631594,42.411864272950744,49.56055849996686,29.32928091869714,42.5084111394565
819,30.185266656716667,19.115717809871107,37.58760032576619,49.685300268639935,31.827492201842425,38.733408350304224
820,30.661122498908163,16.532247485432407,40.63491730630632,49.932736104104656,26.159622454307367,37.2139552319686
821,32.142145489876796,19.62427214638886,41.786323085366014,50.639074445037004,29.526685353708945,40.471392500783836
822,30.915187918795926,15.843724247964152,42.25757523388715,53.484266540793,28.921286431401338,42.495765176201765
823,30.55611616340636,13.267395500001072,42.113069462575325,50.79653089995354,26.727543254886974,42.618523587090394
824,30.278924878079277,17.065718347627907,37.91495804367952,50.53747612892549,27.809599913455628,33.162658219117624
825,29.788933566099125,14.387491019537723,42.87976607276086,47.947208318355074,28.380481084337596,34.38119589470888
826,32.65063066159654,19.359585774806803,43.02750331905051,45.45054544860845,30.819859927492473,41.91742953878932
827,30.75070824180794,16.70022964821774,40.91761026591186,49.56733192150809,27.68510569599235,37.96312866817004
828,30.753901104117897,17.408353116939594,41.320957432272394,49.850286832648415,26.649365597639814,39.91815338710646
829,30.707315106500186,15.915140321210924,40.42239374115792,52.76171528701043,29.911818548095827,42.31838906466763
830,33.33946720480126,20.187708751263163,41.38204681184646,48.132551105714015,31.44221051289134,40.5155963408521
831,31.46030882616719,12.804797391379676,37.889017423897236,53.59779441987946,30.571397401559697,38.39103128952478
832,32.760631601295906,14.236945236821173,44.20028070623095,46.01213241318394,28.53535685583667,40.826754500313804
833,31.22447963078818,16.677716366059613,42.51249605084481,50.11352594377334,32.12136480655403,32.77650558246118
834,32.04911697952747,13.17076224498221,46.618266182597495,50.691973386675876,18.689960512909266,44.767522277428355
835,27.61377325560681,11.12381796328016,42.42442064802989,51.391066594842435,26.964218721173168,37.27872725199556
836,31.182101007933746,18.94115048665129,37.66580618267459,47.07805532269296,30.53132467705818,38.66766752813243
